date,value
2003-07-18,12.37821887168161
2003-07-21,11.186018502736687
2003-07-22,9.278618379755073
2003-07-23,11.29121825677342
2003-07-24,7.6238181337917865
2003-07-25,5.276418010813785
2003-07-28,5.09421764186888
2003-07-29,3.546817518887252
2003-07-30,4.999417395905624
2003-07-31,8.512017272923998
2003-08-01,11.964617149942342
2003-08-04,8.38241678099746
2003-08-05,6.28501665801582
2003-08-06,5.747616535034183
2003-08-07,5.340216412052541
2003-08-08,3.9228162890709086
2003-08-11,4.9406159201259925
2003-08-12,3.6632157971443746
2003-08-13,5.315815674162735
2003-08-14,5.868415551181101
2003-08-15,6.96101542819946
2003-08-18,7.65881505925455
2003-08-19,10.001414936272909
2003-08-21,10.796614690313277
2003-08-22,11.52921456733165
2003-08-25,11.137014198386737
2003-08-26,12.199614075405123
2003-08-27,12.222213952423488
2003-08-28,11.90481382944185
2003-08-29,11.617413706460212
2003-09-01,10.145213337515315
2003-09-02,13.057813214533667
2003-09-03,13.580413091552032
2003-09-04,12.363012968570388
2003-09-05,9.625612845588762
2003-09-08,7.743412476643869
2003-09-09,6.316012353662217
2003-09-10,5.368612230680583
2003-09-11,4.371212107698966
2003-09-12,4.553811984717328
2003-09-15,2.691611615772416
2003-09-16,2.654211492790779
2003-09-17,4.596811369812798
2003-09-18,3.879411246831154
2003-09-19,2.952011123849502
2003-09-22,-1.350189245095379
2003-09-23,-1.9475893680770184
2003-09-24,-2.5249894910586477
2003-09-25,-2.322389614040304
2003-09-26,-1.569789737021921
2003-09-29,-0.7819901059668268
2003-09-30,-5.209390228948479
2003-10-01,-5.926790351930094
2003-10-02,-7.484190474911742
2003-10-03,-6.621590597893373
2003-10-06,-4.513790966838286
2003-10-07,-7.931191089819919
2003-10-08,-8.178591212801535
2003-10-09,-9.225991335783192
2003-10-10,-6.893391458764825
2003-10-13,-4.175591827709724
2003-10-14,-3.422991950691369
2003-10-15,-3.8703920736693647
2003-10-16,-1.8077921966509791
2003-10-17,-1.3951923196326277
2003-10-20,-3.3373926885775234
2003-10-21,-3.1547928115591617
2003-10-22,-3.8621929345407864
2003-10-27,-3.629193549448985
2003-10-28,-4.10659367243062
2003-10-29,-4.253993795412242
2003-10-30,-3.381393918393883
2003-10-31,-0.03879404137552456
2003-11-03,3.509005589679589
2003-11-04,4.631605466697948
2003-11-05,3.4042053437163133
2003-11-06,3.1668052207346875
2003-11-07,2.779405097753056
2003-11-10,1.087204728808132
2003-11-11,1.6298046058301452
2003-11-12,1.092404482848508
2003-11-13,-0.9149956401331281
2003-11-14,-3.422395763114764
2003-11-17,-3.7545961320596746
2003-11-18,-3.821996255041313
2003-11-19,-5.809396378022939
2003-11-20,-5.686796501004579
2003-11-21,-5.484196623986207
2003-11-24,-3.4563969929311043
2003-11-25,0.3062028840872415
2003-11-26,-0.9411972388943752
2003-11-27,-1.4185973618760102
2003-11-28,-0.9859974848576485
2003-12-01,-3.84819785380256
2003-12-02,5.334402023215802
2003-12-03,1.5570019002341837
2003-12-04,1.6696017772525238
2003-12-05,0.44220165427088887
2003-12-08,-1.7499987146703688
2003-12-09,-3.4173988376520015
2003-12-10,-5.084798960633634
2003-12-11,4.65356883903587
2003-12-12,3.1837678806259646
2003-12-15,3.8043650053853355
2003-12-16,2.484564046971798
2003-12-17,2.9047630885618787
2003-12-18,0.7249621301483558
2003-12-19,-0.3548388282652013
2003-12-22,-0.07424170350219583
2003-12-23,-0.40404266191572447
2003-12-29,-2.0628484123933504
2003-12-30,-1.7226493708068915
2003-12-31,-3.072450329216821
2004-01-05,-4.011455121280875
2004-01-06,-6.911256079694425
2004-01-07,-3.8610570381079867
2004-01-08,-1.1808579965215245
2004-01-09,0.8293410450685883
2004-01-12,-1.1000618301720522
2004-01-13,0.41013721141803217
2004-01-14,-0.1096637469954942
2004-01-15,-0.059464705409055796
2004-01-16,3.310734336177404
2004-01-19,3.9513314609404233
2004-01-20,1.3815305025268856
2004-01-21,-1.7182704558866817
2004-01-22,-3.1380714142965758
2004-01-23,-4.1678723727101215
2004-01-26,-1.3272752479507517
2004-01-27,0.4729237936393531
2004-01-28,-1.3168771647741835
2004-01-29,0.3133218768122674
2004-01-30,4.113520918398706
2004-02-02,2.1341180431617204
2004-02-03,1.9343170847481872
2004-02-04,1.0545161263346472
2004-02-05,1.3147151679247315
2004-02-06,4.604914209511179
2004-02-09,-0.10448866572943416
2004-02-10,-2.554289624139358
2004-02-11,-1.534090582552892
2004-02-12,-3.5238915409664457
2004-02-13,-4.413692499379977
2004-02-16,-3.383095374616971
2004-02-17,-4.472896333030519
2004-02-18,-5.722697291444064
2004-02-19,-2.93249824985395
2004-02-20,-3.122299208267492
2004-02-23,-1.131702083504507
2004-02-24,-3.3615030419180414
2004-02-25,-5.391304000331587
2004-02-26,-1.9111049587451134
2004-02-27,-1.0409059171586819
2004-03-01,-3.2703087923956673
2004-03-02,-2.4601097508092096
2004-03-03,1.6700892907808793
2004-03-04,0.7002883323673359
2004-03-05,0.2604873739537936
2004-03-08,-3.3789155012831884
2004-03-09,-3.418716459696725
2004-03-10,-2.3785174181102775
2004-03-11,-1.7183183765238255
2004-03-12,-2.548119334937354
2004-03-16,-2.737323168587892
2004-03-17,-0.6671241269978054
2004-03-18,-0.6369250854113488
2004-03-19,-3.0967260438249014
2004-03-22,-2.5061289190618936
2004-03-23,-4.02592987747542
2004-03-24,-3.7357308358889725
2004-03-25,-2.0355317943025284
2004-03-26,-1.62533275271241
2004-03-29,-1.414735627953064
2004-03-30,-3.2845365863665847
2004-03-31,-4.594337544776494
2004-04-01,-6.1841385031900415
2004-04-02,-5.663939461603576
2004-04-05,-2.8933423368405897
2004-04-06,-2.5331432952541206
2004-04-07,-2.682944253667671
2004-04-08,-4.2227452120812075
2004-04-09,-3.1225461704911197
2004-04-13,-0.9817500041416451
2004-04-14,1.6384490374448148
2004-04-15,4.34864807903125
2004-04-16,2.768847120617721
2004-04-19,1.359444245380729
2004-04-20,2.1196432869671753
2004-04-21,4.209842328553634
2004-04-22,5.720041370140109
2004-04-23,3.8302404117301876
2004-04-26,4.100837536489564
2004-04-27,2.91103657807966
2004-04-28,3.4312356196661256
2004-04-29,6.841434661252578
2004-04-30,3.5416337028390217
2004-05-03,2.6222308276020385
2004-05-04,1.612429869188503
2004-05-05,-0.5473710892250665
2004-05-06,-0.5771720476349458
2004-05-07,1.813026993951496
2004-05-10,7.703624118710877
2004-05-11,7.6738231603009694
2004-05-12,6.174022201887425
2004-05-13,8.454221243473881
2004-05-14,10.324420285060341
2004-05-17,5.44501740982335
2004-05-18,4.6352164514098035
2004-05-19,4.14541549299625
2004-05-20,5.195614534586355
2004-05-21,4.075813576172806
2004-05-24,5.09641070093582
2004-05-25,2.306609742522255
2004-05-26,0.9968087841087367
2004-05-27,0.4970078256951922
2004-05-28,-1.7027931327183694
2004-06-01,-0.8319969663689051
2004-06-02,-1.4917979247824462
2004-06-03,-0.31159888319234597
2004-06-04,0.358600158394097
2004-06-07,-1.3008027168428953
2004-06-08,-2.2806036752564296
2004-06-09,-0.2404046336699821
2004-06-10,3.7297944079165006
2004-06-11,5.629993449502933
2004-06-14,5.73059057426596
2004-06-15,4.0607896158524
2004-06-16,3.100988657442514
2004-06-17,5.281187699028948
2004-06-18,7.3713867406154066
2004-06-21,4.621983865378411
2004-06-22,5.822182906964883
2004-06-23,4.0223819485513275
2004-06-24,3.3625809901377863
2004-06-25,3.122780031727899
2004-06-28,2.6333771564872563
2004-06-29,2.8135761980737186
2004-06-30,3.2637752396638007
2004-07-01,1.1639742812502618
2004-07-02,1.0741733228367139
2004-07-05,-1.6552295524002716
2004-07-06,-1.4950305108138195
2004-07-07,-2.3348314692273675
2004-07-08,-2.3246324276408927
2004-07-09,-2.6744333860507936
2004-07-12,-2.4838362612914295
2004-07-13,-2.413637219704981
2004-07-14,-2.6234381781148954
2004-07-15,-2.843239136528439
2004-07-16,-2.863040094941965
2004-07-19,-4.002442970178976
2004-07-20,-4.222243928592519
2004-07-21,-2.3020448870060477
2004-07-22,-0.8518458454196036
2004-07-23,-1.0316468038294886
2004-07-26,0.28895032092987094
2004-07-27,-0.4208506374800436
2004-07-28,1.319348404106421
2004-07-29,0.7595474456928741
2004-07-30,1.0397464872793307
2004-08-02,1.3403436120423464
2004-08-03,4.070542653628792
2004-08-04,4.3707416952152585
2004-08-05,2.2509407368053473
2004-08-06,1.321139778391796
2004-08-09,-2.278263096848832
2004-08-10,-3.4680640552587363
2004-08-11,-1.5078650136722729
2004-08-12,-2.3276659720858106
2004-08-13,0.6025330695006517
2004-08-16,-3.356869805736352
2004-08-17,-3.226670764149901
2004-08-18,-3.2564717225634467
2004-08-19,-3.4062726809733306
2004-08-23,1.6345234853724833
2004-08-24,1.6047225269625756
2004-08-25,2.814921568549039
2004-08-26,3.0551206101355035
2004-08-27,2.4653196517219556
2004-08-30,3.4059167764849576
2004-08-31,2.7661158180713983
2004-09-01,0.7963148596578549
2004-09-02,0.03651390124795739
2004-09-03,0.10671294283440602
2004-09-06,2.217310067597424
2004-09-07,1.2375091091838897
2004-09-08,2.757708150770327
2004-09-09,0.9279071923567983
2004-09-10,1.6581062339432435
2004-09-13,0.4287033587062581
2004-09-14,-0.48109759970728305
2004-09-15,-0.5108985581171908
2004-09-16,0.44930048346927265
2004-09-17,-0.42050047494427645
2004-09-20,0.39009664981873016
2004-09-21,-1.0397043085948212
2004-09-22,-2.1995052670083624
2004-09-23,-2.7193062254218887
2004-09-24,-2.6991071838318135
2004-09-27,-2.238510059072439
2004-09-28,-2.3983110174859803
2004-09-29,-2.3481119758958755
2004-09-30,-2.1979129343094144
2004-10-01,-4.157713892722967
2004-10-04,-2.957116767959974
2004-10-05,-2.4969177263735105
2004-10-06,-2.3367186847870585
2004-10-07,-2.406519643200596
2004-10-08,-3.1463206016104834
2004-10-11,-4.4457234768511285
2004-10-12,-2.3455244352646787
2004-10-13,-1.6953253936745796
2004-10-14,-2.185126352088105
2004-10-15,-2.3949273105016573
2004-10-18,-3.2943301857386587
2004-10-19,-4.304131144152194
2004-10-20,9.920357576484605
2004-10-21,9.219663009777719
2004-10-22,9.178968443072677
2004-10-25,6.746884742955672
2004-10-26,7.496190176250593
2004-10-27,7.3654956095437285
2004-10-28,7.374801042838669
2004-10-29,6.414106476133611
2004-11-02,6.701328209309736
2004-11-03,6.880633642604664
2004-11-04,4.99993907589959
2004-11-05,4.249244509192721
2004-11-08,2.6871608090757206
2004-11-09,3.376466242370668
2004-11-10,2.7957716756637865
2004-11-11,3.1150771089587295
2004-11-12,2.4843825422536554
2004-11-15,0.8722988421366722
2004-11-16,1.25160427542977
2004-11-17,0.39090970872473463
2004-11-18,0.5902151420196731
2004-11-19,3.3595205753127857
2004-11-22,2.2674368751957843
2004-11-23,1.356742308490709
2004-11-24,-0.6639522582143513
2004-11-25,-1.254646824921224
2004-11-26,-1.7553413916262741
2004-11-29,-1.6974250917432698
2004-11-30,-1.2581196584501697
2004-12-01,-2.8988142251552063
2004-12-02,-4.379508791860275
2004-12-03,-2.9602033585671563
2004-12-06,-5.5322870586841475
2004-12-07,-4.652981625389231
2004-12-08,-2.943676192094273
2004-12-09,-1.9743707588011716
2004-12-10,1.284934674493769
2004-12-13,-1.49714902562323
2004-12-14,-2.0378435923282723
2004-12-15,-2.898538159035155
2004-12-16,-4.3792327257402235
2004-12-17,-2.3399272924471006
2004-12-20,-4.2620109925641145
2004-12-21,-4.582705559269158
2004-12-22,-4.043400125974216
2004-12-23,-4.6840946926811
2004-12-27,-6.116872959503155
2004-12-28,-7.6275675262082245
2004-12-29,-7.618262092915103
2004-12-30,-7.4989566596201485
2004-12-31,-7.5896512263252305
2005-01-03,-6.511734926442216
2005-01-04,-4.2724294931491045
2005-01-05,-2.2331240598541626
2005-01-06,-0.2838186265592242
2005-01-07,-0.27451319326610246
2005-01-10,1.103403106616895
2005-01-11,-0.2472914600881495
2005-01-12,1.2220139732049518
2005-01-13,-1.388680593500112
2005-01-14,0.14062483979483886
2005-01-17,-0.07145886032216708
2005-01-18,1.0478465729709683
2005-01-19,0.10715200626589194
2005-01-20,1.996457439560828
2005-01-21,1.5457628728539703
2005-01-24,-0.1263208272630436
2005-01-25,-0.2970153939681097
2005-01-26,0.4522900393268401
2005-01-27,-0.8084045273800484
2005-01-28,-0.33909909408509975
2005-01-31,0.6288172057979011
2005-02-01,-0.17187736090897943
2005-02-02,-0.7725719276140524
2005-02-03,-0.9932664943191014
2005-02-04,-0.2439610610259706
2005-02-07,1.423955238857019
2005-02-08,2.573260672151946
2005-02-09,2.2925661054468947
2005-02-10,2.3118715387400073
2005-02-11,1.4011769720349605
2005-02-14,-0.5409067280820352
2005-02-15,-0.9416012947871195
2005-02-16,-1.6222958614939955
2005-02-17,-2.5329904281990423
2005-02-18,-2.893684994905925
2005-02-21,-2.535768695022938
2005-02-22,-5.016463261727978
2005-02-23,-5.407157828433043
2005-02-24,-6.047852395139927
2005-02-25,-5.278546961844995
2005-02-28,-6.510630661961983
2005-03-01,-5.921325228667058
2005-03-02,-4.322019795373933
2005-03-03,-5.00271436207899
2005-03-04,-4.403408928784046
2005-03-07,-6.365492628901052
2005-03-08,-6.786187195607937
2005-03-09,-8.706881762312975
2005-03-10,-7.5675763290180385
2005-03-11,-7.9482708957249315
2005-03-16,-4.901743729253866
2005-03-17,-4.352438295958933
2005-03-18,-5.03313286266399
2005-03-21,-3.32521656278098
2005-03-22,-2.4159111294878812
2005-03-23,0.8233943038070777
2005-03-24,0.3326997371020184
2005-03-25,1.0220051703951185
2005-03-29,2.399226903573066
2005-03-30,1.1685323368679974
2005-03-31,1.067837770161134
2005-04-01,0.8471432034560848
2005-04-04,2.135059503339079
2005-04-05,3.1643649366321824
2005-04-06,1.6536703699271413
2005-04-07,0.6529758032220627
2005-04-08,2.0822812365152004
2005-04-11,-0.23980246360181923
2005-04-12,-0.5504970303068717
2005-04-13,0.038808402988081525
2005-04-14,1.5581138362811942
2005-04-15,2.4074192695761383
2005-04-18,1.2753355694591164
2005-04-19,2.194641002754082
2005-04-20,0.9139464360471834
2005-04-21,-0.37674813065785884
2005-04-22,0.6325573026352629
2005-04-25,2.2604736025182603
2005-04-26,1.8997790358131965
2005-04-27,3.309084469108143
2005-04-28,3.5983899024012374
2005-04-29,4.517695335696203
2005-05-02,5.685611635579193
2005-05-03,5.154917068874141
2005-05-04,3.3542225021672607
2005-05-05,1.6935279354621855
2005-05-06,2.1928333687571353
2005-05-09,4.070749668640133
2005-05-10,4.660055101933239
2005-05-11,4.629360535228187
2005-05-12,5.348665968521317
2005-05-13,7.8679714018162485
2005-05-17,9.015193134994178
2005-05-18,9.474498568287316
2005-05-19,-5.640273352915244
2005-05-20,-5.029658916828851
2005-05-23,-2.7178156085714704
2005-05-24,-2.7672011724868923
2005-05-25,-1.546586736400485
2005-05-26,-3.055972300315915
2005-05-27,-1.8153578642295258
2005-05-30,-1.3735145559721502
2005-05-31,0.5270998801142639
2005-06-01,2.3977143161988295
2005-06-02,1.388328752285247
2005-06-03,-0.3010568116283707
2005-06-06,-1.6492135033709872
2005-06-07,-2.0385990672864125
2005-06-08,-1.4279846312000188
2005-06-09,-0.10737019511361723
2005-06-10,-0.336755759029046
2005-06-13,2.12508754922834
2005-06-14,1.0257019853147256
2005-06-15,1.6263164213993093
2005-06-16,0.3369308574857257
2005-06-17,-0.5224547064278795
2005-06-20,-1.360611398170505
2005-06-21,0.04000303791406168
2005-06-22,-1.5493825259995333
2005-06-23,-0.03876808991313396
2005-06-24,-0.08815365382855589
2005-06-27,-1.6863103455711723
2005-06-28,0.014304090515224743
2005-06-29,0.5549185266016252
2005-06-30,-0.2244670373138149
2005-07-01,-0.28385260122740874
2005-07-04,2.0579907070299726
2005-07-05,2.168605143114547
2005-07-06,2.279219579200941
2005-07-07,2.5298340152873493
2005-07-08,2.920448451371925
2005-07-11,0.47229175962928593
2005-07-12,-2.4570938042843125
2005-07-13,-2.996479368197896
2005-07-14,-1.0758649321133191
2005-07-15,-1.4352504960269243
2005-07-18,-1.2534071877695396
2005-07-19,-0.05279275168496156
2005-07-20,-1.3021783155985815
2005-07-21,-3.8315638795121743
2005-07-22,-3.920949443427588
2005-07-25,-1.9091061351702194
2005-07-26,-1.1684916990838303
2005-07-27,-1.0078772629974253
2005-07-28,-2.3372628269128484
2005-07-29,-3.0266483908264377
2005-08-01,-5.084805082569062
2005-08-02,-5.404190646482675
2005-08-03,-5.963576210398088
2005-08-04,-7.322961774311693
2005-08-05,-8.612347338227124
2005-08-08,-8.830504029969745
2005-08-09,-8.719889593883352
2005-08-10,-9.16927515779696
2005-08-11,-9.698660721712372
2005-08-12,-10.288046285625967
2005-08-15,-8.906202977368594
2005-08-16,-8.145588541282194
2005-08-17,-7.274974105197629
2005-08-18,-7.27435966911122
2005-08-19,-5.593745233024833
2005-08-22,-6.011901924767443
2005-08-23,-5.871287488682867
2005-08-24,-4.42067305259647
2005-08-25,-6.090058616511897
2005-08-26,-6.489444180425494
2005-08-29,-6.487600872168116
2005-08-30,-5.6569864360817235
2005-08-31,-5.82637199999715
2005-09-01,-9.28575756391075
2005-09-02,-12.445143127824338
2005-09-05,-12.413299819566959
2005-09-06,-10.492685383482382
2005-09-07,-11.042070947395985
2005-09-08,-9.981456511309602
2005-09-09,-9.270842075225005
2005-09-12,-8.07899876696763
2005-09-13,-6.798384330881248
2005-09-14,-6.507769894796667
2005-09-15,-5.827155458710251
2005-09-16,-6.426541022623866
2005-09-19,-3.994697714366481
2005-09-20,-4.144083278281897
2005-09-21,-4.773468842195513
2005-09-22,-4.052854406109105
2005-09-23,-2.3422399700245364
2005-09-26,-1.430396661767162
2005-09-27,-1.8397822256807501
2005-09-28,-0.30916778959436897
2005-09-29,-0.2085533535097852
2005-09-30,0.7620610825766221
2005-10-03,2.6539043908339863
2005-10-04,3.444518826918568
2005-10-05,1.7851332630049797
2005-10-06,0.7157476990913665
2005-10-07,-0.03363786482404407
2005-10-10,-0.6617945565666616
2005-10-11,0.6688198795197309
2005-10-12,1.5094343156061143
2005-10-13,2.6900487516907106
2005-10-14,3.750663187777093
2005-10-17,1.9725064960344696
2005-10-18,3.1631209321190568
2005-10-19,5.333735368205453
2005-10-20,4.234349804291838
2005-10-21,3.584964240376422
2005-10-24,5.496807548633797
2005-10-25,3.8974219847202107
2005-10-26,1.1880364208066112
2005-10-27,0.8186508568911677
2005-10-28,-0.7707347070224273
2005-11-02,0.9723374734059291
2005-11-03,-0.3470480905076556
2005-11-04,1.013566345576919
2005-11-07,3.595409653834281
2005-11-08,5.066024089920688
2005-11-09,3.5866385260070786
2005-11-10,5.307252962091667
2005-11-11,7.367867398178049
2005-11-14,5.319710706435444
2005-11-15,5.800325142521842
2005-11-16,5.690939578606418
2005-11-17,7.291554014692821
2005-11-18,8.852168450779203
2005-11-21,7.054011759036598
2005-11-22,9.614626195121161
2005-11-23,6.715240631207564
2005-11-24,5.665855067292142
2005-11-25,5.87646950337853
2005-11-28,6.178312811635919
2005-11-29,4.69892724772231
2005-11-30,6.379541683806906
2005-12-01,7.200156119893279
2005-12-02,7.140770555979685
2005-12-05,6.932613864237055
2005-12-06,5.303228300321649
2005-12-07,8.213842736408054
2005-12-08,9.404457172494432
2005-12-09,8.965071608579024
2005-12-12,7.036914916836395
2005-12-13,3.7375293529227918
2005-12-14,1.5181437890073823
2005-12-15,2.0187582250937623
2005-12-16,2.6993726611801776
2005-12-19,2.191215969437536
2005-12-20,1.5618304055221301
2005-12-21,2.8624448416085215
2005-12-22,3.6730592776949322
2005-12-23,3.0236737137794876
2005-12-27,3.1961314581232614
2005-12-28,2.6067458942096664
2005-12-29,4.18736033029424
2005-12-30,5.017974766380661
2006-01-02,4.599818074638023
2006-01-03,3.5004325107225895
2006-01-04,-0.5089530531909929
2006-01-05,-1.758338617104613
2006-01-06,-1.3077241810200348
2006-01-09,-1.925880872762633
2006-01-10,-1.425266436676253
2006-01-11,-1.05465200058984
2006-01-12,-2.824037564505261
2006-01-13,-1.403423128418865
2006-01-16,-2.8115798201614837
2006-01-17,-2.4709653840769192
2006-01-18,-0.740350947990521
2006-01-19,-0.8397365119041069
2006-01-20,-1.0691220758195357
2006-01-23,-4.667278767562152
2006-01-24,-5.426664331475763
2006-01-25,-6.396049895389382
2006-01-26,-5.485435459304796
2006-01-27,-3.0248210232183794
2006-01-30,-1.3729777149610243
2006-01-31,-0.6323632788746067
2006-02-01,-1.9617488427900298
2006-02-02,-0.7711344067036521
2006-02-03,-1.360519970617247
2006-02-06,-0.4686766623616734
2006-02-07,-0.43806222627529223
2006-02-08,0.36255220981109915
2006-02-09,0.4431666458957011
2006-02-10,0.1037810819820777
2006-02-13,1.9156243902394579
2006-02-14,1.7862388263258708
2006-02-15,1.5368532624104319
2006-02-16,1.8074676984968505
2006-02-17,2.2980821345832396
2006-02-20,1.0599254428406084
2006-02-21,1.7205398789251944
2006-02-22,3.051154315011587
2006-02-23,2.4017687510961707
2006-02-24,2.9823831871825632
2006-02-27,3.3542264954399457
2006-02-28,3.0348409315263325
2006-03-01,2.3754553676109254
2006-03-02,2.3860698036973247
2006-03-03,1.9166842397837058
2006-03-06,1.2485275480410962
2006-03-07,4.069141984125679
2006-03-08,4.279756420212067
2006-03-09,5.370370856298479
2006-03-10,6.960985292383043
2006-03-13,7.3328286006404255
2006-03-14,12.233443036726811
2006-03-16,6.51467190889781
2006-03-17,2.875286344984204
2006-03-20,5.07712965324157
2006-03-21,7.267744089326158
2006-03-22,10.798358525412539
2006-03-23,7.8989729614989415
2006-03-24,10.86958739758353
2006-03-27,8.991430705840912
2006-03-28,10.552045141927294
2006-03-29,12.402659578013697
2006-03-30,9.97327401409828
2006-03-31,8.873888450184666
2006-04-03,7.685731758442046
2006-04-04,7.186346194526635
2006-04-05,6.396960630613023
2006-04-06,7.467575066699425
2006-04-07,9.168189502784003
2006-04-10,9.65003281104137
2006-04-11,8.360647247127787
2006-04-12,7.191261683214179
2006-04-13,9.361876119298756
2006-04-14,9.76249055538517
2006-04-18,7.124948299727123
2006-04-19,3.405562735813504
2006-04-20,3.9461771718999046
2006-04-21,4.756791607984496
2006-04-24,1.3186349162418765
2006-04-25,1.449249352328252
2006-04-26,2.9398637884146694
2006-04-27,2.040478224499225
2006-04-28,-1.0089073394143497
2006-05-02,-2.046449595070584
2006-05-03,-3.4558351589860195
2006-05-04,-3.67522072289961
2006-05-05,-5.864606286813228
2006-05-08,-8.082762978557668
2006-05-09,-6.772148542471257
2006-05-10,-7.291534106384859
2006-05-11,-6.180919670300284
2006-05-12,-6.160305234213894
2006-05-15,-2.2484619259565193
2006-05-16,-4.277847489870112
2006-05-17,-8.247233053785521
2006-05-18,-3.726618617699131
2006-05-19,-5.346004181612727
2006-05-22,-3.8441608733553494
2006-05-23,-6.36354643727077
2006-05-24,-6.9229320011843924
2006-05-25,-6.242317565099796
2006-05-26,-7.741703129013416
2006-05-29,-6.8098598207560315
2006-05-30,-8.069245384669642
2006-05-31,-7.348630948585054
2006-06-01,-5.808016512498654
2006-06-02,-7.147402076412249
2006-06-06,-7.484944332070313
2006-06-07,-6.474329895983914
2006-06-08,-5.8337154598974905
2006-06-09,-3.203101023812934
2006-06-12,-1.3112577155555414
2006-06-13,2.7893567205308614
2006-06-14,1.7999711566154417
2006-06-15,1.7505855927018388
2006-06-16,3.2212000287882177
2006-06-19,5.82304333704559
2006-06-20,6.373657773130191
2006-06-21,7.704272209216583
2006-06-22,6.784886645302976
2006-06-23,10.765501081387555
2006-06-26,11.577344389644935
2006-06-27,9.797958825731342
2006-06-28,10.588573261817714
2006-06-29,12.939187697902298
2006-06-30,9.689802133988707
2006-07-03,8.681645442246094
2006-07-04,5.692259878330674
2006-07-05,7.582874314417069
2006-07-06,9.843488750503468
2006-07-07,7.414103186588022
2006-07-10,6.695946494845401
2006-07-11,5.606560930931806
2006-07-12,4.357175367018215
2006-07-13,8.157789803102787
2006-07-14,10.558404239189173
2006-07-17,11.390247547446563
2006-07-18,10.390861983531153
2006-07-19,9.84147641961755
2006-07-20,6.122090855703931
2006-07-21,5.022705291788526
2006-07-24,8.194548600045891
2006-07-25,3.305163036132285
2006-07-26,3.7757774722186923
2006-07-27,0.37639190830327607
2006-07-28,0.8670063443896652
2006-07-31,0.5688496526470317
2006-08-01,0.8994640887334526
2006-08-02,1.210078524818016
2006-08-03,0.4406929609044141
2006-08-04,0.35130739699081914
2006-08-07,-2.8368492947536197
2006-08-08,-2.3062348586672385
2006-08-09,-3.4256204225808347
2006-08-10,-3.095005986496261
2006-08-11,-1.934391550409856
2006-08-14,0.5674517578475218
2006-08-15,3.618066193933913
2006-08-16,2.6386806300184844
2006-08-17,-0.330704933895106
2006-08-18,3.2699095021912967
2006-08-21,3.941752810448662
2006-08-22,3.532367246533255
2006-08-23,1.482981682619652
2006-08-24,3.2135961187042312
2006-08-25,4.384210554790627
2006-08-28,3.106053863048004
2006-08-29,1.6666682991343862
2006-08-30,1.6372827352189745
2006-08-31,0.5978971713053625
2006-09-01,2.9985116073917766
2006-09-04,2.350354915649149
2006-09-05,1.9609693517337234
2006-09-06,1.3315837878201364
2006-09-07,3.682198223906539
2006-09-08,2.8028126599911047
2006-09-11,3.22465596824847
2006-09-12,2.7352704043348695
2006-09-13,2.1058848404194634
2006-09-14,2.0364992765058503
2006-09-15,1.097113712592261
2006-09-18,1.2489570208496161
2006-09-19,2.8895714569342204
2006-09-20,1.830185893020598
2006-09-21,3.030800329106995
2006-09-22,1.91141476519158
2006-09-25,1.5532580734489727
2006-09-26,1.5138725095353607
2006-09-27,1.0544869456217612
2006-09-28,1.0251013817063495
2006-09-29,1.885715817792743
2006-10-02,1.7675591260501164
2006-10-03,2.0181735621346775
2006-10-04,3.8787879982210995
2006-10-05,1.9494024343074727
2006-10-06,2.1900168703920713
2006-10-09,1.7718601786494332
2006-10-10,1.1924746147358292
2006-10-11,-0.9369109491777579
2006-10-12,-1.4562965130931786
2006-10-13,-2.5156820770067725
2006-10-16,-2.4138387687494003
2006-10-17,-2.0832243326648268
2006-10-18,-1.2426098965784433
2006-10-19,-3.9219954604920417
2006-10-20,-6.86138102440745
2006-10-24,-4.738923280063688
2006-10-25,-5.448308843977287
2006-10-26,-7.887694407892695
2006-10-27,-7.877079971806296
2006-10-30,-8.605236663548936
2006-10-31,-8.054622227462545
2006-11-02,-11.283393355291565
2006-11-03,-10.59277891920516
2006-11-06,-10.020935610949607
2006-11-07,-10.750321174863188
2006-11-08,-10.7897067387768
2006-11-09,-10.399092302692225
2006-11-10,-11.858477866605824
2006-11-13,-11.666634558348449
2006-11-14,-12.996020122262053
2006-11-15,-13.92540568617747
2006-11-16,-13.804791250091085
2006-11-17,-13.254176814004666
2006-11-20,-13.632333505747312
2006-11-21,-14.931719069662734
2006-11-22,-14.941104633576316
2006-11-23,-15.720490197491756
2006-11-24,-15.939875761405347
2006-11-27,-17.72803245314796
2006-11-28,-18.45741801706157
2006-11-29,1.2128403720445817
2006-11-30,-0.2993996006547377
2006-12-01,-1.0916395733613058
2006-12-04,-1.6883594914810942
2006-12-05,-1.9305994641876794
2006-12-06,-1.6328394368942725
2006-12-07,-1.4550794096008701
2006-12-08,-0.4473193823001793
2006-12-11,0.5459606995800357
2006-12-12,-1.6262792731265563
2006-12-13,-2.5485192458331483
2006-12-14,-2.150759218539747
2006-12-15,-0.5929991912463493
2006-12-18,-0.08971910935883898
2006-12-19,-0.7019590820654287
2006-12-20,-2.0141990547720354
2006-12-21,-1.7764390274786308
2006-12-22,-1.9586790001852137
2006-12-27,-0.29987886371091577
2006-12-28,-0.5621188364175111
2006-12-29,-1.1843588091240917
2007-01-02,-3.3633186999431928
2007-01-03,-3.105558672649778
2007-01-04,-0.31779864535639035
