date,value
2006-12-28,2.0935549187100264
2006-12-29,2.017354167907115
2007-01-02,1.0525511646944778
2007-01-03,0.6863504138910912
2007-01-04,1.1501496630881718
2007-01-05,3.4239489122848
2007-01-08,3.11534665987557
2007-01-09,2.199145909072172
2007-01-10,2.9629451582692354
2007-01-11,2.9567444074658624
2007-01-12,2.670543656662943
2007-01-15,1.3919414042532594
2007-01-16,1.645740653450332
2007-01-17,2.5795399026469283
2007-01-18,0.8933391518440033
2007-01-19,0.5071384010406348
2007-01-22,0.5385361486313798
2007-01-23,1.412335397828457
2007-01-24,1.7561346470250783
2007-01-25,1.8699338962221645
2007-01-26,3.6337331454187733
2007-01-29,3.1051308930095445
2007-01-30,4.308930142206151
2007-01-31,3.9727293914032202
2007-02-01,2.5965286405998427
2007-02-02,3.1603278897969176
2007-02-05,2.741725637387219
2007-02-06,2.7155248865842907
2007-02-07,1.9493241357809268
2007-02-08,1.4331233849779892
2007-02-09,1.0869226341746128
2007-02-12,1.4383203817653794
2007-02-13,1.962119630961979
2007-02-14,0.9459188801590699
2007-02-15,0.07971812935568323
2007-02-16,0.8735173785527479
2007-02-19,0.5649151261430632
2007-02-20,0.038714375340134666
2007-02-21,0.3825136245372107
2007-02-22,-0.08368712626617025
2007-02-23,0.5501121229308978
2007-02-26,1.461509870521212
2007-02-27,2.145309119718263
2007-02-28,3.2391083689148843
2007-03-01,3.0629076181119785
2007-03-02,2.7167068673085737
2007-03-05,5.518104614899357
2007-03-06,3.261903864095956
2007-03-07,2.9357031132930445
2007-03-08,1.8695023624896692
2007-03-09,1.0633016116867395
2007-03-12,-0.88530064072296
2007-03-13,0.10849860847412174
2007-03-14,2.1022978576707203
2007-03-19,-2.138705896344817
2007-03-20,-1.9849066471477386
2007-03-21,-1.49110739795114
2007-03-22,-2.617308148754063
2007-03-23,-2.0435088995574233
2007-03-26,-2.3321111519666715
2007-03-27,-1.418311902770057
2007-03-28,-0.2445126535729969
2007-03-29,-1.3007134043763529
2007-03-30,-2.1269141551792927
2007-04-02,-2.3955164075889854
2007-04-03,-2.661717158391923
2007-04-04,-3.737917909195289
2007-04-05,-3.9541186599982154
2007-04-06,-3.860319410801594
2007-04-10,-4.2251224140142085
2007-04-11,-4.931323164817144
2007-04-12,-5.077523915620532
2007-04-13,-4.463724666423445
2007-04-16,-5.352326918833143
2007-04-17,-4.648527669636081
2007-04-18,-4.504728420438994
2007-04-19,-3.200929171242393
2007-04-20,-4.977129922045322
2007-04-23,-5.185732174455012
2007-04-24,-4.44193292525793
2007-04-25,-4.698133676061303
2007-04-26,-5.004334426864233
2007-04-27,-4.490535177667624
2007-05-02,-4.97153893168317
2007-05-03,-4.837739682486557
2007-05-04,-4.903940433289478
2007-05-07,-4.722542685699182
2007-05-08,-5.508743436502101
2007-05-09,-4.424944187305471
2007-05-10,-4.541144938108403
2007-05-11,-2.7573456889117836
2007-05-14,-4.655947941321017
2007-05-15,-3.832148692123951
2007-05-16,-4.23834944292733
2007-05-17,-3.8145501937302697
2007-05-18,-2.880750944533645
2007-05-21,-3.669353196942893
2007-05-22,-4.7355539477462685
2007-05-23,-3.8917546985491924
2007-05-24,-3.3279554493525723
2007-05-25,-2.6841562001555133
2007-05-29,-2.718959203368115
2007-05-30,-1.905159954171495
2007-05-31,-2.441360704974443
2007-06-01,-3.0275614557778
2007-06-04,-3.2161637081870538
2007-06-05,-2.6623644589904245
2007-06-06,-1.4085652097933519
2007-06-07,-0.9147659605967533
2007-06-08,0.49903328860034435
2007-06-11,-0.4795689638093563
2007-06-12,-1.6857697146122916
2007-06-13,-0.1919704654152099
2007-06-14,-1.228171216218584
2007-06-15,-2.6343719670215364
2007-06-18,-3.8129742194312257
2007-06-19,-3.7291749702341406
2007-06-20,-4.555375721037535
2007-06-21,-4.591576471840455
2007-06-22,-4.887777222643848
2007-06-25,-4.906379475053086
2007-06-26,-4.522580225856444
2007-06-27,-4.088780976659393
2007-06-28,-4.794981727462755
2007-06-29,-5.831182478265703
2007-07-02,-5.269784730675383
2007-07-03,-5.565985481478322
2007-07-04,-5.712186232281681
2007-07-05,-5.368386983084633
2007-07-06,-5.354587733887996
2007-07-09,-6.013189986297249
2007-07-10,-6.169390737100628
2007-07-11,-5.215591487903538
2007-07-12,-5.421792238706473
2007-07-13,-6.157992989509864
2007-07-16,-6.056595241919098
2007-07-17,-5.80279599272248
2007-07-18,-5.478996743525414
2007-07-19,-6.145197494328784
2007-07-20,-6.571398245131718
2007-07-23,-6.220000497541406
2007-07-24,-6.4962012483443345
2007-07-25,-6.022401999147718
2007-07-26,-4.9086027499506315
2007-07-27,-2.5748035007540295
2007-07-30,-1.0634057531632664
2007-07-31,-2.3696065039666507
2007-08-01,0.5641927452304287
2007-08-02,-1.082008005572959
2007-08-03,-2.4082087563758705
2007-08-06,-0.2368110087855655
2007-08-07,-1.5930117595885065
2007-08-08,-2.669212510391418
2007-08-09,-2.055413261194815
2007-08-10,0.028385988002270324
2007-08-13,0.2497837355925867
2007-08-14,0.1435829847896457
2007-08-15,3.527382233986259
2007-08-16,4.681181483183337
2007-08-17,6.574980732379942
2007-08-21,6.860177729167333
2007-08-22,5.553976978364403
2007-08-23,3.447776227561036
2007-08-24,4.4215754767581075
2007-08-27,2.1629732243484057
2007-08-28,3.096772473545485
2007-08-29,3.820571722742102
2007-08-30,1.5343709719391825
2007-08-31,0.2281702211357981
2007-09-03,0.5995679687265465
2007-09-04,1.6133672179231553
2007-09-05,0.7971664671202348
2007-09-06,1.1109657163173097
2007-09-07,0.7847649655139435
2007-09-10,2.7961627131047067
2007-09-11,2.42996196230132
2007-09-12,0.7937612114983779
2007-09-13,0.4075604606950094
2007-09-14,0.5713597098920786
2007-09-17,1.082757457482387
2007-09-18,1.0665567066794495
2007-09-19,-1.0896440441239292
2007-09-20,-1.5558447949268555
2007-09-21,-2.442045545730224
2007-09-24,-2.44064779813948
2007-09-25,-2.2468485489428645
2007-09-26,-2.1530492997457884
2007-09-27,-2.769250050549175
2007-09-28,-2.8654508013520967
2007-10-01,-3.024053053761776
2007-10-02,-3.1002538045647157
2007-10-03,-2.916454555367636
2007-10-04,-1.8826553061710172
2007-10-05,-2.428856056973956
2007-10-08,-3.7474583093836316
2007-10-09,-3.513659060186569
2007-10-10,-4.659859810989957
2007-10-11,-4.856060561792873
2007-10-12,-5.1822613125962675
2007-10-15,-4.960863565005496
2007-10-16,-4.277064315808872
2007-10-17,-4.253265066611789
2007-10-18,-4.059465817415173
2007-10-19,-3.9356665682181244
2007-10-24,-3.5066703222341005
2007-10-25,-3.522871073037038
2007-10-26,-3.779071823840411
2007-10-29,-4.107674076249651
2007-10-30,-4.323874827053032
2007-10-31,-4.07007557785596
2007-11-05,-2.4810793318715127
2007-11-06,-2.5272800826749062
2007-11-07,-1.4734808334778222
2007-11-08,-0.9296815842812123
2007-11-09,-0.5958823350841271
2007-11-12,0.8255154125061779
2007-11-13,0.7993146617032494
2007-11-14,0.12311391089986046
2007-11-15,0.9869131600969467
2007-11-16,1.0707124092935487
2007-11-19,1.3721101568843324
2007-11-20,1.935909406080924
2007-11-21,2.6597086552779956
2007-11-22,3.253507904474617
2007-11-23,3.6773071536717055
2007-11-26,3.038704901262008
2007-11-27,4.292504150459081
2007-11-28,2.0763033996561546
2007-11-29,0.5501026488527714
2007-11-30,-0.3660981019501435
2007-12-03,-0.35470035435983505
2007-12-04,-0.39090110516278287
2007-12-05,-0.4071018559661468
2007-12-06,-0.5233026067690787
2007-12-07,-1.2095033575724585
2007-12-10,-1.4381056099817044
2007-12-11,-2.1943063607850775
2007-12-12,-1.8905071115880219
2007-12-13,-2.456707862391397
2007-12-14,-2.042908613194328
2007-12-17,-0.10151086560401268
2007-12-18,-0.16771161640693322
2007-12-19,-0.4839123672103369
2007-12-20,-0.38011311801324155
2007-12-21,-0.7763138688166293
2007-12-27,-1.2335183736350928
2007-12-28,-1.169719124438501
2008-01-02,-0.7207228784540405
2008-01-03,0.6230763707425808
2008-01-04,1.5668756199396512
2008-01-07,1.7582733675299664
2008-01-08,1.4020726167270254
2008-01-09,1.9058718659236433
2008-01-10,2.139671115120734
2008-01-11,2.0334703643173384
2008-01-14,2.554868111908121
2008-01-15,2.808667361104739
2008-01-16,4.692466610301807
2008-01-17,4.216265859498407
2008-01-18,5.680065108695487
2008-01-21,7.79146285628579
2008-01-22,8.765262105482861
2008-01-23,7.899061354679475
2008-01-24,8.362860603876555
2008-01-25,6.106659853073637
2008-01-28,7.518057600663951
2008-01-29,6.7218568498610125
2008-01-30,6.4656560990576395
2008-01-31,8.009455348254704
2008-02-01,7.1432545974513175
2008-02-04,5.354652345042098
2008-02-05,5.898451594238708
2008-02-06,9.282250843435776
2008-02-07,11.176050092632408
2008-02-08,12.38984934182946
2008-02-11,13.371247089419768
2008-02-12,11.705046338616853
2008-02-13,10.168845587813479
2008-02-14,8.442644837010533
2008-02-15,9.726444086207152
2008-02-18,9.667841833797922
2008-02-19,9.981641082994543
2008-02-20,11.215440332191605
2008-02-21,9.989239581388688
2008-02-22,11.103038830585291
2008-02-25,9.804436578176052
2008-02-26,7.458235827372675
2008-02-27,6.542035076569761
2008-02-28,7.695834325766384
2008-02-29,11.109633574963453
2008-03-03,14.211031322553765
2008-03-04,12.944830571750828
2008-03-05,13.428629820947435
2008-03-06,12.822429070144523
2008-03-07,15.966228319341127
2008-03-10,15.437626066931898
2008-03-11,13.771425316128528
2008-03-12,10.015224565325582
2008-03-13,12.879023814522213
2008-03-14,10.162823063719287
2008-03-17,15.144220811309594
2008-03-18,12.798020060506673
2008-03-19,11.571819309703272
2008-03-20,10.46561855890036
2008-03-21,11.979417808097423
2008-03-25,9.514614804884815
2008-03-26,9.968414054081421
2008-03-27,9.712213303278503
2008-03-28,10.266012552475104
2008-03-31,11.83741030006587
2008-04-01,11.601209549262506
2008-04-02,9.785008798459558
2008-04-03,8.878808047656179
2008-04-04,9.332607296853269
2008-04-07,6.564005044443576
2008-04-08,6.277804293640628
2008-04-09,6.531603542837246
2008-04-10,7.885402792034341
2008-04-11,5.179202041230951
2008-04-14,6.490599788821697
2008-04-15,6.11439903801832
2008-04-16,5.80819828721539
2008-04-17,6.341997536412464
2008-04-18,4.9957967856090875
2008-04-21,4.1771945331998666
2008-04-22,3.850993782396472
2008-04-23,2.974793031593549
2008-04-24,3.228592280790167
2008-04-25,3.1923915299872476
2008-04-28,3.0637892775775413
2008-04-29,3.1975885267746094
2008-04-30,3.9513877759712273
2008-05-05,1.6003840219556764
2008-05-06,1.8441832711523034
2008-05-07,1.7379825203493908
2008-05-08,3.27178176954601
2008-05-09,3.485581018743062
2008-05-13,1.18077801553045
2008-05-14,-0.3154227352729322
2008-05-15,-0.0016234860758572722
2008-05-16,-0.6478242368787903
2008-05-19,-1.2664264892884773
2008-05-20,-1.9826272400914036
2008-05-21,-3.248827990894796
2008-05-22,-2.1050287416977085
2008-05-23,-1.481229492501086
2008-05-26,-2.3698317449103286
2008-05-27,-2.136032495713721
2008-05-28,-2.6222332465166573
2008-05-29,-4.978433997320025
2008-05-30,-4.984634748122943
2008-06-02,-3.6932370005326334
2008-06-03,-2.459437751335571
2008-06-04,-2.445638502138962
2008-06-05,-3.4518392529418804
2008-06-06,-1.8380400037452773
2008-06-09,0.6433577438455131
2008-06-10,0.8371569930421288
2008-06-11,0.20095624223918662
2008-06-12,0.9947554914362513
2008-06-13,0.5885547406328726
2008-06-16,0.29995248822365284
2008-06-17,-0.2762482625797418
2008-06-18,-2.1524490133826646
2008-06-19,-3.1486497641860467
2008-06-20,-5.124850514988964
2008-06-23,-5.823452767398663
2008-06-24,-5.759653518201588
2008-06-25,-6.605854269004965
2008-06-26,-7.352055019807892
2008-06-27,-4.158255770611277
2008-06-30,-5.166858023020524
2008-07-01,-6.253058773823909
2008-07-02,-6.139259524626823
2008-07-03,-6.27546027543022
2008-07-04,-7.82166102623313
2008-07-07,-8.080263278642832
2008-07-08,-8.266464029445757
2008-07-09,-10.472664780249147
2008-07-10,-10.60886553105206
2008-07-11,-10.435066281855
2008-07-14,-10.923668534264692
2008-07-15,-9.259869285067623
2008-07-16,-7.6360700358710005
2008-07-17,-9.44227078667393
2008-07-18,-11.248471537477315
2008-07-21,-11.257073789886533
2008-07-22,-11.063274540689918
2008-07-23,-10.139475291492857
2008-07-24,-9.715676042296224
2008-07-25,-10.631876793099167
2008-07-28,-10.580479045508866
2008-07-29,-10.626679796311777
2008-07-30,-11.462880547115162
2008-07-31,-11.319081297918103
2008-08-01,-9.67528204872147
2008-08-04,-9.99388430113072
2008-08-05,-8.590085051934096
2008-08-06,-7.626285802737016
2008-08-07,-8.692486553539936
2008-08-08,-7.868687304343325
2008-08-11,-7.007289556752568
2008-08-12,-6.1534903075559555
2008-08-13,-7.189691058358875
2008-08-14,-6.195891809162248
2008-08-15,-4.882092559965173
2008-08-18,-5.190694812374886
2008-08-19,-5.84689556317781
2008-08-21,-8.289297064784108
2008-08-22,-8.28549781558749
2008-08-25,-8.144100067996732
2008-08-26,-7.5803008188001115
2008-08-27,-6.476501569603045
2008-08-28,-5.392702320406414
2008-08-29,-5.148903071209361
2008-09-01,-4.82750532361905
2008-09-02,-4.313706074421958
2008-09-03,-4.049906825225349
2008-09-04,-3.606107576028279
2008-09-05,-0.10230832683120639
2008-09-08,-1.9509105792409116
2008-09-09,-2.807111330043824
2008-09-10,-1.8033120808472063
2008-09-11,-1.109512831650136
2008-09-12,-3.605713582453518
2008-09-15,-0.9443158348627492
2008-09-16,1.6094834143338517
2008-09-17,-0.8267173364690734
2008-09-18,1.0770819127275502
2008-09-19,-1.849118838075384
2008-09-22,-2.727721090485062
2008-09-23,-1.8139218412879927
2008-09-24,-2.2301225920913623
2008-09-25,-1.2963233428943113
2008-09-26,-1.3125240936976752
2008-09-29,0.3788736538930664
2008-09-30,1.4726729030896877
2008-10-01,0.3064721522867728
2008-10-02,1.880271401483384
2008-10-03,4.124070650680466
2008-10-06,7.735468398271223
2008-10-07,8.639267647467847
2008-10-08,10.763066896664924
2008-10-09,8.296866145861543
2008-10-10,20.760665395058595
2008-10-13,12.022063142648904
2008-10-14,-20.57759261413429
2008-10-15,-12.079472442236863
2008-10-16,-12.841352270339428
2008-10-17,-8.86323209844224
2008-10-20,-10.148871582749962
2008-10-21,-5.880751410852525
2008-10-22,-0.24263123895511285
2008-10-27,4.21796962053179
2008-10-28,-2.043910207570775
2008-10-29,-9.625790035673361
2008-10-30,-11.177669863775918
2008-10-31,-5.629549691878509
2008-11-03,-10.845189176186437
2008-11-04,-9.117069004289021
2008-11-05,-12.268948832391601
2008-11-06,-10.340828660494168
2008-11-07,-8.03270848859674
2008-11-10,-6.878347972904692
2008-11-11,-4.850227801007264
2008-11-12,-1.9521076291098325
2008-11-13,-2.383987457212413
2008-11-14,-4.115867285314977
2008-11-17,-7.0315067696229505
2008-11-18,-5.483386597725513
2008-11-19,-5.365266425828082
2008-11-20,-4.72714625393067
2008-11-21,-10.729026082033243
2008-11-24,-11.724665566340946
2008-11-25,-15.276545394443758
2008-11-26,-15.628425222546326
2008-11-27,-15.330305050648917
2008-11-28,-16.30218487875149
2008-12-01,-13.01782436305919
2008-12-02,-12.759704191161774
2008-12-03,-13.011584019264575
2008-12-04,-13.723463847367157
2008-12-05,-13.125343675469708
2008-12-08,-15.210983159777442
2008-12-09,-14.942862987880005
2008-12-10,-15.504742815982581
2008-12-11,-15.596622644085386
2008-12-12,-16.268502472187976
2008-12-15,-15.554141956495698
2008-12-16,-13.95602178459825
2008-12-17,-14.40790161270084
2008-12-18,-9.739781440803398
2008-12-19,-12.29166126890621
2008-12-22,-11.327300753213933
2008-12-23,-11.079180581316507
2008-12-29,-6.590459549932177
2008-12-30,-6.2623393780347385
2008-12-31,-6.254219206137321
2009-01-05,-7.643618346650413
2009-01-06,-5.955498174752989
2009-01-07,-7.297378002855567
2009-01-08,-3.4792578309581472
2009-01-09,0.5088623409392881
2009-01-12,1.8632228566313245
2009-01-13,5.7913430285287575
2009-01-14,3.4394632004261894
2009-01-15,6.6975833723236065
2009-01-16,2.285703544221036
2009-01-19,4.450064059913103
2009-01-20,7.988184231810521
2009-01-21,8.29630440370795
2009-01-22,3.264424575605375
2009-01-23,8.572544747502803
2009-01-26,6.826905263195073
2009-01-27,4.525025435092289
2009-01-28,4.623145606989709
2009-01-29,6.351265778887125
2009-01-30,14.599385950784551
2009-02-02,16.413746466476823
2009-02-03,16.121866638374257
2009-02-04,16.839986810271455
2009-02-05,14.588106982168881
2009-02-06,9.106227154066318
2009-02-09,8.830587669758586
2009-02-10,8.898707841656005
2009-02-11,12.86682801355343
2009-02-12,15.444948185450642
2009-02-13,15.133068357348066
2009-02-16,18.75742887304034
2009-02-17,22.705549044937783
2009-02-18,24.153669216835198
2009-02-19,17.391789388732633
2009-02-20,19.61990956062982
2009-02-23,17.734270076322105
2009-02-24,17.73239024821953
2009-02-25,16.880510420116963
2009-02-26,18.10863059201438
2009-02-27,15.4567507639118
2009-03-02,22.69111127960386
2009-03-03,23.189231451501286
2009-03-04,25.64735162339872
2009-03-05,25.25547179529613
2009-03-06,31.403591967193563
2009-03-09,28.367952482885613
2009-03-10,26.006072654783026
2009-03-11,19.254192826680452
2009-03-12,22.732312998577896
2009-03-13,8.580433170475317
2009-03-16,10.554793686167358
2009-03-17,9.602913858064795
2009-03-18,11.721034029962226
2009-03-19,10.089154201859657
2009-03-20,13.797274373757062
2009-03-23,13.681634889449356
2009-03-24,12.759755061346539
2009-03-25,13.477875233243964
2009-03-26,13.22599540514139
2009-03-27,14.504115577038817
2009-03-30,18.458476092731104
2009-03-31,19.69659626462831
2009-04-01,19.03471643652574
2009-04-02,12.522836608423148
2009-04-03,9.550956780320575
2009-04-06,7.565317296012864
2009-04-07,11.853437467910283
2009-04-08,12.07155763980748
2009-04-09,7.40967781170491
2009-04-10,5.667797983602327
2009-04-14,7.310278671192037
2009-04-15,6.778398843089462
2009-04-16,8.856519014986674
2009-04-17,9.064639186884108
2009-04-20,12.438999702576382
2009-04-21,13.387119874473797
2009-04-22,12.955240046371216
2009-04-23,11.473360218268652
2009-04-24,11.721480390165851
2009-04-27,11.505840905858122
2009-04-28,12.643961077755563
2009-04-29,9.732081249652992
2009-04-30,6.190201421550398
2009-05-04,6.332682109139881
2009-05-05,3.520802281037305
2009-05-06,4.368922452934726
2009-05-07,-0.14295737516783902
2009-05-08,-0.16483720327039464
2009-05-11,0.9895233124216531
2009-05-12,1.0276434843190714
2009-05-13,0.9857636562165055
2009-05-14,6.673883828113929
2009-05-15,7.27200400001135
2009-05-18,5.376364515703386
2009-05-19,-0.795515312399175
2009-05-20,-1.3473951405017601
2009-05-21,-0.8192749686043328
2009-05-22,-0.91115479670691
2009-05-25,0.7432057189853936
2009-05-26,2.1013258908825776
2009-05-27,1.0894460627800129
2009-05-28,4.377566234677431
2009-05-29,1.5556864065748641
2009-06-02,1.9281670941645643
2009-06-03,0.41628726606177224
2009-06-04,4.424407437959189
2009-06-05,5.6725276098566155
2009-06-08,4.666888125548894
2009-06-09,2.89500829744631
2009-06-10,-0.5268715306564786
2009-06-11,0.4412486412409464
2009-06-12,-0.7906311868616172
2009-06-15,0.09372932883064777
2009-06-16,2.1718495007280865
2009-06-17,2.289969672625489
2009-06-18,4.3680898445227
2009-06-19,1.4662100164201206
2009-06-22,0.3105705321123935
2009-06-23,3.1886907040098436
2009-06-24,2.366810875907248
2009-06-25,-2.945068952195328
2009-06-26,-4.1269487802981075
2009-06-29,-3.4625882646058415
2009-06-30,-5.704468092708424
2009-07-01,-6.786347920810982
2009-07-02,-7.64822774891357
2009-07-03,-5.960107577016146
2009-07-06,-3.895747061324073
2009-07-07,-4.437626889426667
2009-07-08,-1.0895067175292183
2009-07-09,-2.28138654563179
2009-07-10,-1.7432663737343717
2009-07-13,-0.21890585804231932
2009-07-14,-2.6507856861449
2009-07-15,-4.8826655142474635
2009-07-16,-3.6945453423500396
2009-07-17,-4.4364251704526225
2009-07-20,-4.2620646547605645
2009-07-21,-4.863944482863133
2009-07-22,-5.255824310965721
2009-07-23,-5.937704139068302
2009-07-24,-8.459583967170857
2009-07-27,-9.355223451478594
2009-07-28,-9.71710327958138
2009-07-29,-7.298983107683966
2009-07-30,-9.080862935786541
2009-07-31,-10.6927427638891
2009-08-03,-10.268382248196843
2009-08-04,-10.210262076299415
2009-08-05,-9.852141904402202
2009-08-06,-9.024021732504792
2009-08-07,-6.635901560607351
2009-08-10,-9.58154104491507
2009-08-11,-8.573420873017653
2009-08-12,-4.755300701120461
2009-08-13,-9.077180529223028
2009-08-14,-8.719060357325588
2009-08-17,-4.3446998416333145
2009-08-18,-5.086579669735897
2009-08-19,-4.368459497838472
2009-08-24,-7.617858638351549
2009-08-25,-7.6397384664541335
2009-08-26,-8.791618294556713
2009-08-27,-7.923498122659282
2009-08-28,-7.155377950762073
2009-08-31,-5.111017435069812
2009-09-01,-3.7228972631723707
2009-09-02,-2.314777091274948
2009-09-03,-2.9566569193775365
2009-09-04,-3.678536747480109
2009-09-07,-5.194176231788049
2009-09-08,-5.186056059890632
2009-09-09,-6.047935887993191
2009-09-10,-4.369815716095786
2009-09-11,-4.561695544198358
2009-09-14,-2.8873350285062998
2009-09-15,-4.669214856608875
2009-09-16,-6.591094684711436
2009-09-17,-6.752974512814006
2009-09-18,-5.534854340916581
2009-09-21,-5.430493825224545
2009-09-22,-5.552373653327123
2009-09-23,-5.384253481429681
2009-09-24,-5.246133309532269
2009-09-25,-5.3280131376348265
2009-09-28,-5.813652621942566
2009-09-29,-6.205532450045354
2009-09-30,-5.387412278147934
2009-10-01,-6.769292106250504
2009-10-02,-5.691171934353065
2009-10-05,-7.586811418660801
2009-10-06,-8.078691246763384
2009-10-07,-7.750571074866173
2009-10-08,-6.0024509029687465
2009-10-09,-5.914330731071317
2009-10-12,-7.119970215379055
2009-10-13,-7.581850043481609
2009-10-14,-8.113729871584184
2009-10-15,-8.065609699687002
2009-10-16,-8.277489527789555
2009-10-19,-8.293129012097296
2009-10-20,-9.345008840199853
2009-10-21,-9.69688866830245
2009-10-22,-8.478768496405223
2009-10-26,-8.026287808815539
2009-10-27,-7.168167636918099
2009-10-28,-4.62004746502069
2009-10-29,-3.401927293123265
2009-10-30,-4.103807121226055
2009-11-02,-2.4094466055337875
2009-11-03,-0.021326433636346565
2009-11-04,-1.1932062617389363
2009-11-05,-1.1350860898415078
2009-11-06,-3.2569659179440578
2009-11-09,-3.8926054022520304
2009-11-10,-4.644485230354604
2009-11-11,-6.2763650584571735
2009-11-12,-5.778244886559747
2009-11-13,-6.510124714662311
2009-11-16,-7.325764198970262
2009-11-17,-8.727644027072841
2009-11-18,-9.259523855175416
2009-11-19,-7.981403683277989
2009-11-20,-6.883283511380569
2009-11-23,-7.248922995688503
2009-11-24,-7.140802823791091
2009-11-25,-7.26268265189367
2009-11-26,-5.394562479996239
2009-11-27,-3.956442308098815
2009-11-30,-4.132081792406524
2009-12-01,-3.613961620509315
2009-12-02,-5.425841448611891
2009-12-03,-6.207721276714466
2009-12-04,-5.579601104817044
2009-12-07,-6.465240589124761
2009-12-08,-6.247120417227336
2009-12-09,-3.3390002453301406
2009-12-10,-3.180880073432718
2009-12-11,-4.162759901535281
2009-12-14,-4.508399385843006
2009-12-15,-2.3302792139455732
2009-12-16,-1.4821590420481527
2009-12-17,0.08596112984903925
2009-12-18,-0.2759186982535482
2009-12-21,-0.171558182561256
2009-12-22,-2.1134380106638275
2009-12-23,-1.3253178387664093
2009-12-28,-1.4547169792795103
2009-12-29,-1.4365968073820738
2009-12-30,-2.058476635484652
2009-12-31,-2.380356463587219
2010-01-04,-3.5678757759977486
2010-01-05,-3.799755604100312
2010-01-06,-3.4016354322028803
2010-01-07,-2.9935152603054576
2010-01-08,-3.105395088408045
2010-01-11,-3.7610345727159995
2010-01-12,-3.522914400818564
2010-01-13,-4.094794228921131
2010-01-14,-4.306674057023713
2010-01-15,-4.298553885126296
2010-01-18,-3.2541933694342333
2010-01-19,-3.4960731975368162
2010-01-20,-2.8379530256393934
2010-01-21,-0.17983285374194224
2010-01-22,-0.3617126818445229
2010-01-25,-1.167352166152483
2010-01-26,1.1207680057449352
2010-01-27,0.19888817764237388
2010-01-28,-0.4429916504601863
2010-01-29,-0.24487147856277147
2010-02-01,-0.9105109628704895
2010-02-02,-1.9923907909733032
2010-02-03,-1.79427061907586
2010-02-04,0.7438495528215583
2010-02-05,1.6819697247189822
2010-02-08,1.2263302404112721
2010-02-09,0.5644504123087017
2010-02-10,-0.4774294157941199
2010-02-11,0.18069075610330287
2010-02-12,0.4588109280007302
2010-02-15,0.6731714436930076
2010-02-16,0.5212916155904566
2010-02-17,-0.0905882125121309
2010-02-18,0.2975319593850827
2010-02-19,0.42565213128250434
2010-02-22,-0.28998735302522505
2010-02-23,-1.0218671811277886
2010-02-24,-0.053747009230363574
2010-02-25,-0.17562683733294193
2010-02-26,-0.2575066654357556
2010-03-01,-0.7931461497434782
2010-03-02,-1.7350259778460497
2010-03-03,-2.5269058059486156
2010-03-04,-2.608785634051202
2010-03-05,-2.480665462153752
2010-03-08,-2.9163049464617075
2010-03-09,-2.1981847745642824
2010-03-10,-2.090064602666871
2010-03-11,-2.2519444307694414
2010-03-12,-2.6238242588720198
2010-03-16,-2.7713435712825287
2010-03-17,-3.7932233993851128
2010-03-18,-4.145103227487681
2010-03-19,-1.8069830555902513
2010-03-22,-0.12262253989820238
2010-03-23,-0.6745023680007876
2010-03-24,-0.2863821961033466
2010-03-25,0.10173797579406596
2010-03-26,0.26985814769150807
2010-03-29,0.6942186633835661
2010-03-30,0.5223388352809764
2010-03-31,1.3404590071783957
2010-04-01,1.6785791790758253
2010-04-02,0.18669935097327084
2010-04-06,0.45918003856274936
2010-04-07,0.37730021046016304
2010-04-08,2.2554203823575847
2010-04-09,0.9435405542550086
2010-04-12,-1.2720989300527208
2010-04-13,-0.5939787581552878
2010-04-14,-1.6158585862580708
2010-04-15,-0.9677384143606673
2010-04-16,-1.3096182424632161
2010-04-19,0.024742273229037437
2010-04-20,-0.05713755487352046
2010-04-21,-0.7790173829760931
2010-04-22,-1.0308972110788943
2010-04-23,-0.06277703918146926
2010-04-26,-1.6484165234892032
2010-04-27,-0.3702963515917759
2010-04-28,5.1578238203056515
2010-04-29,2.1559439922030776
2010-04-30,0.6540641641002765
2010-05-03,2.0184246797925596
2010-05-04,4.056544851689978
2010-05-05,8.194665023587419
2010-05-06,8.662785195484844
2010-05-07,13.91090536738227
2010-05-10,6.385265883074311
2010-05-11,10.19338605497174
2010-05-12,9.001506226869168
2010-05-13,9.789626398766586
2010-05-14,11.22774657066401
2010-05-17,13.95210708635608
2010-05-18,12.920227258253504
2010-05-19,15.728347430150933
2010-05-20,11.556467602048343
2010-05-21,9.08458777394577
2010-05-25,12.587068461535267
2010-05-26,9.835188633432693
2010-05-27,10.663308805330104
2010-05-28,6.171428977227521
2010-05-31,8.545789492919596
2010-06-01,10.003909664817002
2010-06-02,10.60202983671445
2010-06-03,8.530150008611855
2010-06-04,14.888270180509295
2010-06-07,-0.8522162858564002
2010-06-08,-0.9198632498919324
2010-06-09,-2.157510213925633
2010-06-10,-3.3551571779593417
2010-06-11,-6.012804141994849
2010-06-14,-6.175745034095968
2010-06-15,-7.643391998131477
2010-06-16,-7.271038962165193
2010-06-17,-4.388685926198889
2010-06-18,-4.5863328902344165
2010-06-21,-5.279273782337327
2010-06-22,-3.0669207463710393
2010-06-23,-2.094567710404732
2010-06-24,-0.5822146744402517
2010-06-25,2.9801383615260306
2010-06-28,2.7971974694231108
2010-06-29,7.469550505389407
2010-06-30,8.611903541353882
2010-07-01,9.024256577320187
2010-07-02,5.066609613286488
2010-07-05,5.563668721183575
