date,value
2014-02-11,-1.1530857349886787
2014-02-12,-1.4099130487299476
2014-02-13,6.563259637529711
2014-02-14,3.4764323237893677
2014-02-17,3.795950382567355
2014-02-18,1.3791230688269707
2014-02-19,5.592295755086639
2014-02-20,7.315468441346297
2014-02-21,5.028641127605908
2014-02-24,2.588159186383905
2014-02-25,3.3013318726435728
2014-02-26,1.8645045589032065
2014-02-27,6.007677245161915
2014-02-28,4.560849931421558
2014-03-03,6.750367990200516
2014-03-04,4.623540676459243
2014-03-05,2.866713362718883
2014-03-06,2.5798860489784943
2014-03-07,0.07305873523813489
2014-03-10,0.6025767940161586
2014-03-11,2.295749480275788
2014-03-12,2.818922166535458
2014-03-13,-0.4579051472048832
2014-03-14,1.5452675390538388
2014-03-17,-0.14521440216725523
2014-03-18,-0.702041715907626
2014-03-19,-2.6388690296489017
2014-03-20,-0.06569634338922015
2014-03-21,-0.21252365712962273
2014-03-24,0.8769944016484033
2014-03-25,-1.1298329120919561
2014-03-26,0.0333397741677004
2014-03-27,4.006512460427302
2014-03-28,0.9796851466869612
2014-03-31,-2.1007967945350288
2014-04-01,-2.8176241082753677
2014-04-02,-2.6944514220157316
2014-04-03,-1.98127873575703
2014-04-04,-2.3281060494973644
2014-04-07,-3.2685879907184585
2014-04-08,-3.6654153044597138
2014-04-09,-4.5622426182000595
2014-04-10,-4.349069931940448
2014-04-11,-4.435897245680792
2014-04-14,-1.756379186902791
2014-04-15,-1.3632065006431162
2014-04-16,-0.22003381438349834
2014-04-17,0.49313887187526007
2014-04-18,-1.363688441865122
2014-04-22,0.05900230317251953
2014-04-23,-0.7778250105678239
2014-04-24,0.36534767569179394
2014-04-25,2.1185203619514255
2014-04-28,2.1180384207294765
2014-04-29,0.9412111069891012
2014-04-30,1.1043837932487577
2014-05-05,-0.059752775453944196
2014-05-06,0.07341991080568278
2014-05-07,0.2665925970644025
2014-05-08,-4.1002347166759705
2014-05-09,-2.527062030416289
2014-05-12,-1.6575439716382903
2014-05-13,-2.0843712853786656
2014-05-14,-2.2711985991190318
2014-05-15,-2.9880259128593707
2014-05-16,-0.1748532265997369
2014-05-19,-0.27533516782170864
2014-05-20,1.0978375184379274
2014-05-21,1.4510102046975817
2014-05-22,0.2741828909562969
2014-05-23,0.7073555772159352
2014-05-26,-0.48312636400515885
2014-05-27,0.9400463222535791
2014-05-28,0.31321900851321516
2014-05-29,-1.8936083052271329
2014-05-30,-2.09043561896749
2014-06-02,-1.510917560189455
2014-06-03,0.6422551260701539
2014-06-04,1.665427812329824
2014-06-05,1.0186004985894215
2014-06-06,-0.04822681515184968
2014-06-10,2.724463929886724
2014-06-11,4.83763661614546
2014-06-12,-9.036367652357058
2014-06-13,-5.735918363924554
2014-06-16,-4.20457049862614
2014-06-17,-5.79412121019368
2014-06-18,-5.433671921761174
2014-06-19,-8.523222633328658
2014-06-20,-6.562773344896186
2014-06-23,-6.761425479597733
2014-06-24,-8.99097619116526
2014-06-25,-8.290526902732722
2014-06-26,-6.550077614300221
2014-06-27,-4.609628325867732
2014-06-30,-3.42828046056934
2014-07-01,-2.457831172136821
2014-07-02,0.8926181162956937
2014-07-03,1.4230674047290677
2014-07-04,1.9935166931616095
2014-07-07,1.2748645584590577
2014-07-08,-1.1346861531084187
2014-07-09,-1.3542368646749878
2014-07-10,-0.6837875762424801
2014-07-11,0.21666171218998898
2014-07-14,-1.2219904225124765
2014-07-15,-0.5715411340790979
2014-07-16,0.4789081543534053
2014-07-17,0.989357442785888
2014-07-18,2.0298067312184003
2014-07-21,0.19115459651681022
2014-07-22,0.9916038849493134
2014-07-23,-1.1479468266181811
2014-07-24,-1.6974975381856439
2014-07-25,-1.2970482497531748
2014-07-28,-0.6457003844547557
2014-07-29,1.5747489039777633
2014-07-30,2.075198192410255
2014-07-31,2.8756474808427583
2014-08-01,4.3860967692761506
2014-08-04,1.797444634573651
2014-08-05,3.847893923006154
2014-08-06,7.068343211438673
2014-08-07,7.2387924998720905
2014-08-08,5.119241788304578
2014-08-11,2.890589653602092
2014-08-12,3.1810389420345473
2014-08-13,4.391488230467985
2014-08-14,0.7219375189004609
2014-08-15,-1.2476131926670178
2014-08-18,2.10373467263139
2014-08-19,0.5841839610638999
2014-08-21,1.9950825379289086
2014-08-22,1.3955318263613776
2014-08-25,2.5468796916597967
2014-08-26,2.8473289800923
2014-08-27,2.3577782685248394
2014-08-28,3.0982275569573403
2014-08-29,6.298676845389821
2014-09-01,7.100024710688217
2014-09-02,5.990473999120752
2014-09-03,3.800923287553246
2014-09-04,1.791372575985747
2014-09-05,4.131821864419123
2014-09-08,0.6231697297166647
2014-09-09,5.053619018149163
2014-09-10,2.18406830658256
2014-09-11,4.16451759501507
2014-09-12,4.954966883447582
2014-09-15,5.336314748745053
2014-09-16,1.8467640371784455
2014-09-17,3.8972133256109487
2014-09-18,4.0576626140434655
2014-09-19,4.9481119024760005
2014-09-22,6.009459767774388
2014-09-23,3.0199090562068704
2014-09-24,4.980358344639399
2014-09-25,6.4708076330718995
2014-09-26,7.811256921504366
2014-09-29,9.352604786802829
2014-09-30,6.953054075235286
2014-10-01,7.553503363667801
2014-10-02,5.133952652100334
2014-10-03,2.8544019405337053
2014-10-06,2.405749805831192
2014-10-07,0.05619909426371805
2014-10-08,-0.3333516173037765
2014-10-09,-2.8129023288703934
2014-10-10,-2.4724530404378697
2014-10-13,-3.6311051751403625
2014-10-14,-5.470655886707846
2014-10-15,-6.220206598274444
2014-10-16,-5.36975730984193
2014-10-17,-5.449308021409479
2014-10-20,-3.7779601561119307
2014-10-21,-3.4175108676785158
2014-10-22,-4.327061579246049
2014-10-27,0.5951848629173924
2014-10-28,0.6856341513498592
2014-10-29,-0.05391656021760127
2014-10-30,1.9265327282148519
2014-10-31,-0.4330179833526131
2014-11-03,3.3283298819458196
2014-11-04,3.708779170378307
2014-11-05,2.1392284588108055
2014-11-06,4.329677747243295
2014-11-07,2.770127035676694
2014-11-10,2.1114749009742013
2014-11-11,1.3619241894066931
2014-11-12,2.5823734778392122
2014-11-13,-4.617177233727375
2014-11-14,-6.666727945294895
2014-11-17,-8.88538007999739
2014-11-18,-9.034930791563966
2014-11-19,-10.534481503131474
2014-11-20,-9.914032214698977
2014-11-21,-9.053582926266472
2014-11-24,-7.502235060968076
2014-11-25,-5.671785772535543
2014-11-26,-5.881336484103031
2014-11-27,-3.4108871956705684
2014-11-28,-3.3604379072380652
2014-12-01,-5.959090041939646
2014-12-02,-4.6286407535071135
2014-12-03,-2.2781914650746558
2014-12-04,-1.0877421766421094
2014-12-05,-2.627292888209638
2014-12-08,-2.1059450229112144
2014-12-09,-4.725495734478727
2014-12-10,-3.445046446046206
2014-12-11,-3.7145971576127863
2014-12-12,-1.1241478691803195
2014-12-15,-2.5328000038828122
2014-12-16,0.48764928454971823
2014-12-17,3.0180985729830923
2014-12-18,7.2185478614156295
2014-12-19,9.278997149848124
2014-12-22,11.010345015145617
2014-12-23,-10.9303229311912
2014-12-29,-8.818220505217027
2014-12-30,-8.229536767551053
2014-12-31,-7.310853029892314
2015-01-05,-2.747434341576877
2015-01-06,-3.748750603910878
2015-01-07,-3.810066866252157
2015-01-08,-5.731383128586174
2015-01-09,-4.72269939092746
2015-01-12,-4.7866481779367405
2015-01-13,-5.287964440270741
2015-01-14,1.3207192973879955
2015-01-15,5.889403035053988
2015-01-16,8.578086772712709
2015-01-19,3.2341379857033985
2015-01-20,3.96282172336214
2015-01-21,0.13150546102815497
2015-01-22,-0.8798108013058936
2015-01-23,2.678872936352832
2015-01-26,3.1649241493435625
2015-01-27,3.9436078870023152
2015-01-28,3.492291624668269
2015-01-29,4.590975362327015
2015-01-30,1.68965909999298
2015-02-02,-1.274289687016278
2015-02-03,-2.6356059493575685
2015-02-04,-3.246922211691583
2015-02-05,-0.3282384740328439
2015-02-06,-3.5895547363668356
2015-02-09,-1.173503523383431
2015-02-10,3.335180214282616
2015-02-11,3.6338639519485696
2015-02-12,-0.18745231039270038
2015-02-13,-1.618768572726708
2015-02-16,0.33728264025671706
2015-02-17,1.3159663779227344
2015-02-18,3.1546501155814894
2015-02-19,0.19333385324745223
2015-02-20,-0.6679824090865623
2015-02-23,0.9180688038969151
2015-02-24,3.376752541562894
2015-02-25,2.3554362792216352
2015-02-26,-0.18587998311238607
2015-02-27,0.9528037545463235
2015-03-02,2.3488549675370223
2015-03-03,4.147538705203033
2015-03-04,8.096222442861745
2015-03-05,6.594906180527744
2015-03-06,6.353589918186458
2015-03-09,7.739641131177223
2015-03-10,13.208324868843192
2015-03-11,18.56700860650193
2015-03-12,13.315692344167928
2015-03-13,11.814376081826651
2015-03-16,11.990427294817323
2015-03-17,8.039111032476058
2015-03-18,4.337794770142068
2015-03-19,5.1464785078080695
2015-03-20,2.705162245466795
2015-03-23,2.4512134584575165
2015-03-24,-2.840102803883781
2015-03-25,-9.5714190662178
2015-03-26,-9.952735328559072
2015-03-27,-3.4140515908930524
2015-03-30,-6.6980003779023605
2015-03-31,-4.779316640243621
2015-04-01,-5.430632902577656
2015-04-02,-7.521949164918908
2015-04-03,-8.453265427252916
2015-04-07,-7.368530476603496
2015-04-08,-9.069846738937485
2015-04-09,-7.881163001278765
2015-04-10,-5.862479263612784
2015-04-13,-6.646428050629311
2015-04-14,-7.017744312963316
2015-04-15,-5.929060575304618
2015-04-16,1.1296231623613835
2015-04-17,1.6683069000274031
2015-04-20,0.8843581130108191
2015-04-21,-2.8169581493231703
2015-04-22,-0.29827441166446533
2015-04-23,4.170409326001561
2015-04-24,0.46909306366023884
2015-04-27,4.415144276650949
2015-04-28,2.1438280143169663
2015-04-29,3.4025117519756805
2015-04-30,-0.5888045103583295
2015-05-04,-5.754069559708853
2015-05-05,-8.035385822042883
2015-05-06,-6.966702084384167
2015-05-07,-8.468018346718168
2015-05-08,-1.009334609059465
2015-05-11,1.0967166039312701
2015-05-12,7.27540034159
2015-05-13,8.524084079256
2015-05-14,-9.122058850577218
2015-05-15,-9.738335921184898
2015-05-18,-13.43716713300796
2015-05-19,-9.483444203615647
2015-05-20,-6.139721274221529
2015-05-21,-4.2659983448292
2015-05-22,-4.082275415436868
2015-05-26,1.8026163021323782
2015-05-27,1.4563392315246801
2015-05-28,-1.2599378390830225
2015-05-29,-3.096214909690673
2015-06-01,-1.6650461215119208
2015-06-02,-5.041323192119592
2015-06-03,-6.377600262727299
2015-06-04,-8.283877333334942
2015-06-05,-10.790154403942665
2015-06-08,-4.688985615765716
2015-06-09,-10.575262686373378
2015-06-10,-7.591539756981092
2015-06-11,-5.067816827588786
2015-06-12,-2.324093898194633
2015-06-15,-2.1529251100176907
2015-06-16,-2.1792021806253388
2015-06-17,1.484520748766954
2015-06-18,-0.40175632184070764
2015-06-19,4.221966607551565
2015-06-22,1.9131353957285455
2015-06-23,0.1168583251226778
2015-06-24,2.4805812545149593
2015-06-25,3.5343041839072953
2015-06-26,5.278027113299629
2015-06-29,8.629195901476578
2015-06-30,10.422918830868866
2015-07-01,7.976641760261202
2015-07-02,8.580364689653493
2015-07-03,8.384087619045829
2015-07-06,9.885256407224574
2015-07-07,12.558979336616915
2015-07-08,9.092702266009212
2015-07-09,7.386425195401557
2015-07-10,0.5001481247938386
2015-07-13,1.491316912970774
2015-07-14,2.9850398423631077
2015-07-15,7.008762771755414
2015-07-16,8.512485701149558
2015-07-17,9.67620863054185
2015-07-20,10.147377418718804
2015-07-21,9.851100348111117
2015-07-22,6.5648232775034785
2015-07-23,4.398546206895787
2015-07-24,5.322269136288071
2015-07-27,3.0334379244668526
2015-07-28,2.5271608538591863
2015-07-29,3.2408837832514905
2015-07-30,5.414606712643774
2015-07-31,6.2783296420361125
2015-08-03,4.389498430213052
2015-08-04,4.083221359605375
2015-08-05,10.796944288997679
2015-08-06,11.580667218390033
2015-08-07,7.634390147784131
2015-08-10,5.185558935961069
2015-08-11,7.419281865353412
2015-08-12,3.7330047947457388
2015-08-13,3.106727724138011
2015-08-14,0.8504506535303449
2015-08-17,4.041619441707326
2015-08-18,3.6253423711014534
2015-08-19,5.229065300493744
2015-08-24,-2.372320052544694
2015-08-25,-5.988597123152374
2015-08-26,-2.9048741937600653
2015-08-27,-2.6611512643677315
2015-08-28,-3.8374283349754137
2015-08-31,-0.2762595467966662
2015-09-01,-5.422536617404319
2015-09-02,-6.268813688012017
2015-09-03,-6.45509075861969
2015-09-04,-4.441367829227374
2015-09-07,-3.5701990410504436
2015-09-08,-0.8364761116581008
2015-09-09,-3.502753182265792
2015-09-10,-0.9690302528716757
2015-09-11,-2.0253073234793533
2015-09-14,-5.9941385353023975
2015-09-15,-5.720415605910091
2015-09-16,-6.336692676517771
2015-09-17,-6.022969747125444
2015-09-18,-9.879246817733133
2015-09-21,-6.768078029554374
2015-09-22,-4.014355100162049
2015-09-23,-5.010632170769725
2015-09-24,-6.606909241377423
2015-09-25,-3.8331863119851164
2015-09-28,-3.862017523808163
2015-09-29,-7.348294594415847
2015-09-30,-9.28457166502352
2015-10-01,-7.800848735631234
2015-10-02,-7.847125806237102
2015-10-05,-11.905957018060121
2015-10-06,-9.912234088667844
2015-10-07,-8.758511159275486
2015-10-08,-8.204788229883206
2015-10-09,-10.721065300490864
2015-10-12,-13.31989651231396
2015-10-13,-15.726173582921604
2015-10-14,-13.332450653527474
2015-10-15,-12.888727724135151
2015-10-16,-12.135004794742827
2015-10-19,-11.543836006565925
2015-10-20,-9.330113077173564
2015-10-21,-9.35639014778127
2015-10-22,-6.3626672183889355
2015-10-26,0.05222449918210259
2015-10-27,0.4359474285744227
2015-10-28,-0.34032964203322535
2015-10-29,0.8633932873590879
2015-10-30,-0.7328837832486101
2015-11-02,5.4782850049283525
2015-11-03,7.4620079343206385
2015-11-04,12.045730863712947
2015-11-05,12.519453793107118
2015-11-06,5.873176722499409
2015-11-09,8.50434551067633
2015-11-10,8.738068440068673
2015-11-11,7.291791369461009
2015-11-12,10.1455142988533
2015-11-13,9.719237228245618
2015-11-16,9.520406016424374
2015-11-17,12.874128945816722
2015-11-18,11.467851875209021
2015-11-19,10.241574804601328
2015-11-20,10.92529773399366
2015-11-23,10.786466522170599
2015-11-24,11.340189451562935
2015-11-25,11.343912380955203
2015-11-26,11.977635310347523
2015-11-27,10.841358239739861
2015-11-30,9.832527027918616
2015-12-01,10.096249957310931
2015-12-02,9.989972886703242
2015-12-03,6.573695816095551
2015-12-04,2.69741874548788
2015-12-07,2.8485875336648405
2015-12-08,1.4923104630571515
2015-12-09,0.7760333924512679
2015-12-10,6.379756321843615
2015-12-11,7.513479251235935
2015-12-14,5.844648039412846
2015-12-15,4.1783709688051545
2015-12-16,2.2320938981974905
2015-12-17,3.1458168275897833
2015-12-18,3.2595397569821216
2015-12-21,-0.1892914548391218
2015-12-22,-3.7455685254467994
2015-12-23,-4.6818455960544725
2015-12-28,-3.9632309490929174
2015-12-29,-6.099508019700579
2015-12-30,-6.895785090308266
2015-12-31,-6.6020621609141585
2016-01-04,-4.577170443344869
2016-01-05,-1.7934475139525716
2016-01-06,-1.7997245845602379
2016-01-07,-7.236001655167911
2016-01-08,-7.5422787257755886
2016-01-11,-8.381109937598694
2016-01-12,-7.057387008204557
2016-01-13,-9.643664078812208
2016-01-14,-14.699941149419885
2016-01-15,-16.036218220027592
2016-01-18,11.362707462398248
2016-01-19,12.158641803734781
2016-01-20,6.824576145071319
2016-01-21,7.090510486407879
2016-01-22,9.946444827744415
2016-01-25,9.424247851754046
2016-01-26,7.670182193090568
2016-01-27,10.696116534423481
2016-01-28,8.822050875760056
2016-01-29,8.88798521709657
2016-02-01,5.955788241106177
2016-02-02,7.711722582442746
2016-02-03,9.527656923779261
2016-02-04,4.203591265115847
2016-02-05,0.30952560645238236
2016-02-08,0.7273286304583735
2016-02-09,0.05326297179487938
2016-02-10,-1.350802686868576
2016-02-11,-3.5948683455320065
2016-02-12,-3.148934004195496
2016-02-15,-2.5211309801858306
2016-02-16,-0.32519663885295813
2016-02-17,-2.539262297516416
2016-02-18,-3.7633279561798645
2016-02-19,-2.41739361484332
2016-02-22,-6.9895905908337
2016-02-23,-6.9736562494971395
2016-02-24,-7.897721908160577
2016-02-25,-9.251787566824078
2016-02-26,-5.9558532254911825
2016-02-29,-6.3580502014815465
2016-03-01,-3.862115860144968
2016-03-02,-4.2461815188084415
2016-03-03,-0.7002471774719083
2016-03-04,-1.3843128361353365
2016-03-07,-2.0965098121293977
2016-03-08,1.0694245292071969
2016-03-09,1.9353588705437232
2016-03-10,0.9512932118802837
2016-03-11,-1.6327724467831786
2016-03-16,-4.603100740100501
2016-03-17,-7.4471663987675925
2016-03-18,-2.341232057431057
2016-03-21,-3.513429033421403
2016-03-22,-3.707494692084879
2016-03-23,-3.981560350748339
2016-03-24,-4.325626009411792
2016-03-25,-2.869691668075234
2016-03-29,-0.24595430273274133
2016-03-30,-1.4900199613961718
2016-03-31,-2.1240856200596454
2016-04-01,-5.968151278723099
2016-04-04,-9.540348254713479
2016-04-05,-8.094413913376911
2016-04-06,-11.36847957204401
2016-04-07,-13.952545230707472
2016-04-08,-12.306610889370916
2016-04-11,-10.668807865361316
2016-04-12,-9.642873524024765
2016-04-13,-9.656939182688234
2016-04-14,-8.901004841351664
2016-04-15,-8.06507050001511
2016-04-18,-9.507267476009133
2016-04-19,-7.151333134672598
2016-04-20,-7.475398793336069
2016-04-21,-6.659464451999497
2016-04-22,-4.543530110662971
2016-04-25,-0.8857270866533327
2016-04-26,3.720207254679565
2016-04-27,3.086141596016091
2016-04-28,1.1220759373526334
2016-04-29,0.6780102786891575
2016-05-02,-2.2241866973012066
2016-05-03,-3.808252355964669
2016-05-04,-4.452318014628133
2016-05-05,-2.276383673291548
2016-05-06,-1.7204493319586618
2016-05-09,-0.2626463079490122
2016-05-10,1.363288033387505
2016-05-11,0.3692223747240746
2016-05-12,0.49515671606059186
2016-05-13,2.0710910573971546
2016-05-17,3.854828422739672
2016-05-18,5.690762764076226
2016-05-19,14.176697105412757
2016-05-20,12.832631446749303
2016-05-23,11.920434470758892
2016-05-24,13.526368812095484
2016-05-25,15.532303153431997
2016-05-26,14.578237494764892
2016-05-27,13.684171836101427
2016-05-30,14.011974860111081
2016-05-31,13.96790920144764
2016-06-01,8.883843542784177
2016-06-02,6.209777884120683
2016-06-03,6.925712225457232
2016-06-06,-1.536484750536772
2016-06-07,2.1594495907997953
2016-06-08,-0.6646160678636761
2016-06-09,-0.6486817265271156
2016-06-10,0.7872526148094039
2016-06-13,-5.314944361180949
2016-06-14,-2.559010019844436
2016-06-15,-0.39307567851153635
2016-06-16,-1.037141337175001
2016-06-17,2.118793004161546
2016-06-20,6.3265960281711955
2016-06-21,10.852530369507747
2016-06-22,12.158464710844271
2016-06-23,12.674399052180831
2016-06-24,-0.4296666064826695
2016-06-27,-14.141863582476674
2016-06-28,-15.145929241140095
2016-06-29,-12.979994899803557
2016-06-30,-13.464060558467054
2016-07-01,16.482745698864164
2016-07-04,15.260434628955181
2016-07-05,11.286330938986112
2016-07-06,8.122227249016191
2016-07-07,8.308123559046237
2016-07-08,5.3840198690771786
2016-07-11,3.3317087991682115
2016-07-12,8.33760510919916
2016-07-13,13.86350141922918
2016-07-14,10.869397729260129
2016-07-15,16.625294039290168
2016-07-18,16.182982969382124
2016-07-19,12.778879279412138
2016-07-20,13.554775589443068
2016-07-21,14.470671899473132
2016-07-22,12.44656820950405
2016-07-25,12.204257139595086
2016-07-26,10.520153449626036
2016-07-27,11.066049759656096
2016-07-28,9.331946069687035
2016-07-29,7.947842379717088
2016-08-01,6.2455313098080865
2016-08-02,6.011427619839026
2016-08-03,8.707323929869062
2016-08-04,9.053220239900043
2016-08-05,4.579116549930063
2016-08-08,3.566805480022026
2016-08-09,1.8927017900520582
2016-08-10,1.0585981000829747
2016-08-11,-1.6255055898869841
2016-08-12,-1.6396092798560176
2016-08-15,-4.081920349764971
2016-08-16,-5.366024039734043
2016-08-17,-3.6801277297039974
2016-08-18,-1.3842314196730285
2016-08-19,-2.178335109643001
2016-08-22,-2.0706461795510904
2016-08-23,-0.7747498695210311
2016-08-24,0.4911464405089987
2016-08-25,0.47704275053996525
2016-08-26,-0.16706093943002998
2016-08-29,0.1406279906619261
2016-08-30,-0.6634756993080373
2016-08-31,3.4024206107229134
2016-09-01,6.538316920752948
2016-09-02,5.964213230783912
2016-09-05,7.851902160874943
2016-09-06,8.087798470905852
2016-09-07,6.343694780935891
2016-09-08,3.6095910909668874
2016-09-09,2.1154874009969262
2016-09-12,4.6731763310888255
2016-09-13,4.979072641118876
2016-09-14,2.5949689511498377
2016-09-15,2.7908652611798743
2016-09-16,1.97676157120992
2016-09-19,-2.4155494986981694
2016-09-20,-2.9996531886681055
2016-09-21,-2.923756878637164
2016-09-22,-4.2978605686071205
2016-09-23,-6.52196425857619
2016-09-26,-9.324275328485157
2016-09-27,-8.038379018454236
2016-09-28,-5.4524827084241565
2016-09-29,-5.216586398393247
2016-09-30,-3.7506900883631715
2016-10-03,-8.493001158271227
2016-10-04,-10.097104848241202
2016-10-05,-14.491208538210287
2016-10-06,-14.945312228180228
2016-10-07,-21.93941591814928
2016-10-10,-23.991726988058247
2016-10-11,-25.475830678028217
2016-10-12,-22.559934367997243
2016-10-13,-22.96403805796723
2016-10-14,-23.338141747936277
2016-10-17,-22.200452817845246
2016-10-18,-20.914556507814325
2016-10-19,-18.588660197784293
2016-10-20,-18.39276388775329
2016-10-21,-15.846867577723287
2016-10-24,-15.609178647631325
2016-10-25,-15.803282337601331
2016-10-26,-16.18738602757037
2016-10-27,-14.89148971754031
2016-10-28,-16.86559340750938
2016-11-02,-20.42611185735734
2016-11-03,-18.59021554732732
2016-11-04,-16.924319237296345
2016-11-07,-18.676630307205357
2016-11-08,-17.450733997174382
2016-11-09,-19.264837687144336
2016-11-10,-13.088941377113429
2016-11-11,-1.8530450670833716
2016-11-14,-2.845356136991427
2016-11-15,-5.14945982696139
2016-11-16,-0.6835635169304624
2016-11-17,-1.397667206900394
2016-11-18,1.1982291031305294
2016-11-21,-2.974081966778442
2016-11-22,-0.4681856567474938
2016-11-23,-1.3622893467174322
2016-11-24,4.2036069633135185
2016-11-25,2.8495032733435437
2016-11-28,0.8971922034345425
2016-11-29,4.413088513465539
2016-11-30,3.4889848234955707
2016-12-01,7.75488113352651
2016-12-02,10.340777443556533
2016-12-05,13.098466373648478
2016-12-06,10.344362683678526
2016-12-07,5.710258993709488
2016-12-08,6.546155303739511
2016-12-09,11.682051613770454
2016-12-12,11.519740543861474
2016-12-13,14.705636853892429
2016-12-14,13.071533163922481
2016-12-15,12.58742947395342
2016-12-16,9.283325783983457
2016-12-19,10.581014714075366
2016-12-20,9.656911024105455
2016-12-21,6.502807334135468
2016-12-22,4.838703644166401
2016-12-23,2.654599954196442
2016-12-27,1.3681851943184142
2016-12-28,1.0140815043494058
2016-12-29,0.8599778143794197
2016-12-30,0.1758741244103703
2017-01-02,2.2635630545013896
2017-01-03,4.0594593645323584
2017-01-04,1.855355674562361
2017-01-05,0.2512519845933525
2017-01-06,-2.4928517053766086
2017-01-09,-5.815162775284705
2017-01-10,-7.579266465254648
2017-01-11,-5.433370155223713
2017-01-12,-6.647473845193645
2017-01-13,-8.891577535163606
2017-01-16,-11.223888605071693
2017-01-17,-10.64799229504166
2017-01-18,-6.54209598501069
2017-01-19,-5.606199674980644
2017-01-20,-5.210303364949709
2017-01-23,-1.862614434858699
2017-01-24,-0.9267181248277438
2017-01-25,1.91917818520227
2017-01-26,4.735074495233221
2017-01-27,4.870970805263255
2017-01-30,3.448659735355193
2017-01-31,-0.5554439546147591
2017-02-01,1.640452355416187
2017-02-02,1.0563486654462508
2017-02-03,-1.92775502452281
2017-02-06,-2.3600660944317724
2017-02-07,-1.904169784401745
2017-02-08,1.9617265256292171
2017-02-09,1.2576228356592196
2017-02-10,1.0235191456902157
2017-02-13,1.611208075781235
2017-02-14,1.077104385812163
2017-02-15,1.6330006958422132
2017-02-16,1.098897005873141
2017-02-17,-1.9652066840968132
2017-02-20,0.502482245995111
2017-02-21,1.5883785560251908
2017-02-22,2.5742748660561006
2017-02-23,3.1401711760861417
2017-02-24,4.066067486117106
2017-02-27,0.4837564162081094
2017-02-28,-0.26034727376094224
2017-03-01,0.045549036269108
2017-03-02,-2.0085546537008554
2017-03-03,-0.7726583436698888
2017-03-06,-2.97496941357889
2017-03-07,-3.449073103547903
2017-03-08,-3.8231767935178596
2017-03-09,-3.6972804834869635
2017-03-10,-3.2013841734569155
2017-03-13,-3.493695243364982
2017-03-14,-5.227798933334952
2017-03-16,-6.436006313273936
2017-03-17,-5.010110003242971
2017-03-20,-4.65242107315197
2017-03-21,-4.6765247631209945
2017-03-22,-4.380628453090992
2017-03-23,-2.6347321430600346
2017-03-24,-3.2288358330299616
2017-03-27,-2.251146902938956
2017-03-28,-2.0952505929080303
2017-03-29,-3.4193542828779755
2017-03-30,-2.413457972847027
2017-03-31,-1.4975616628169632
2017-04-03,1.4901272672749428
2017-04-04,-0.36397642269503194
2017-04-05,0.8719198873359346
2017-04-06,2.0378161973659985
2017-04-07,2.0637125073969287
2017-04-10,2.9614014374879503
2017-04-11,4.23729774751888
2017-04-12,5.943194057548908
2017-04-13,7.399090367579902
2017-04-18,8.988571917731917
2017-04-19,13.764468227761938
2017-04-20,12.240364537792857
2017-04-21,13.806260847822898
2017-04-24,7.49394977791485
2017-04-25,5.939846087944886
2017-04-26,5.765742397975828
2017-04-27,8.691638708005883
2017-04-28,8.967535018036813
2017-05-02,7.741120258158787
2017-05-03,8.767016568188865
2017-05-04,7.932912878219781
2017-05-05,7.798809188249834
2017-05-08,8.686498118341774
2017-05-09,9.222394428371786
2017-05-10,10.248290738402773
2017-05-11,8.014187048432802
2017-05-12,6.250083358463769
2017-05-15,5.207772288554793
2017-05-16,0.09366859858482712
2017-05-17,1.1795649086157596
2017-05-18,2.075461218645785
2017-05-19,-0.08864247132328273
2017-05-22,-2.1509535412322407
2017-05-23,-4.075057231201299
2017-05-24,-1.6491609211712444
2017-05-25,-4.97326461114028
2017-05-26,-8.127368301110266
2017-05-29,-6.969679371018344
2017-05-30,11.994260656826384
2017-05-31,8.700746560413847
2017-06-01,9.307232464001288
2017-06-02,9.803718367588715
2017-06-06,9.70966198194219
2017-06-07,9.886147885529624
2017-06-08,11.612633789117126
2017-06-09,6.609119692704553
2017-06-12,5.14857740347054
2017-06-13,4.015063307058028
2017-06-14,4.63154921064546
2017-06-15,4.72803511423291
2017-06-16,7.7945210178203865
2017-06-19,7.573978728586383
2017-06-20,6.420464632173832
2017-06-21,6.1469505357612775
2017-06-22,6.483436439348736
2017-06-23,8.279922342936175
2017-06-26,8.039380053702189
2017-06-27,6.115865957289657
2017-06-28,5.642351860877113
2017-06-29,7.828837764464538
2017-06-30,7.565323668052031
2017-07-03,7.384781378817991
2017-07-04,6.421267282405438
2017-07-05,5.907753185992931
2017-07-06,7.434239089580387
2017-07-07,4.290724993167828
2017-07-10,2.9701827039338013
2017-07-11,4.5166686075212965
2017-07-12,0.3031545111087439
2017-07-13,3.6496404146961936
2017-07-14,3.3961263182836205
2017-07-17,4.53558402904963
2017-07-18,1.63206993263708
2017-07-19,1.2285558362245297
2017-07-20,0.8550417398120089
2017-07-21,-4.318472356600523
2017-07-24,-4.019014645834545
2017-07-25,-3.722528742247107
2017-07-26,-2.7560428386596527
2017-07-27,-3.26955693507216
2017-07-28,-3.833071031484735
2017-07-31,-4.943613320718725
2017-08-01,-5.807127417131255
2017-08-02,-6.560641513543828
2017-08-03,-5.884155609956338
2017-08-04,-9.257669706365277
2017-08-07,-9.248211995602901
2017-08-08,-9.481726092015435
2017-08-09,-7.865240188428004
2017-08-10,-7.448754284840561
2017-08-11,-8.192268381249448
2017-08-14,-11.322810670487115
