1998-09-10	4983.85	5029.88	4808.72	4820.67	2874590
1998-09-11	4408.71	4455.13	4242.51	4278.62	4210630
1998-09-14	4526.15	4597.31	4475.08	4597.31	4748202
1998-09-15	4609.82	4622.7	4342.06	4385.4	3063424
1998-09-16	4485.71	4525.54	4438.93	4501.64	3389544
1998-09-17	4309.06	4353	4195.03	4224.67	3318797
1998-09-18	4224.67	4224.67	4162.08	4162.08	3079467
1998-09-21	4008.63	4041.22	3727.98	3775.02	2546366
1998-09-22	3972.66	3996.08	3775.02	3775.02	2886425
1998-09-23	3983.78	4027.61	3934.41	4019.41	3668324
1998-09-24	4423.05	4667.35	4423.05	4605.69	5173736
1998-09-25	4351.5	4524.34	4279.48	4381.36	5102463
1998-09-28	4520.18	4650.22	4441.85	4633.92	3472915
1998-09-29	4640.2	4764.91	4625.85	4648.51	3796405
1998-09-30	4659.62	4673.77	4555.73	4571.13	3145480
1998-10-01	4271.02	4282.38	4087.51	4101.16	4225621
1998-10-02	3803.32	4058.26	3716.22	4017.47	2948230
1998-10-05	4160.31	4209.21	3997.53	4031.92	3030549
1998-10-06	4080.77	4086.43	4003.93	4051.67	2374890
1998-10-07	4067.36	4081.18	3969.09	4000.88	3276980
1998-10-08	3887.42	3911.4	3845.2	3857	1936995
1998-10-09	3864.82	3971.78	3860.93	3969.16	2201310
1998-10-12	4176.34	4217.31	4109.6	4120.85	2978212
1998-10-13	4155.39	4270.7	4119.71	4265.53	2999252
1998-10-14	4336.45	4359.85	4297.81	4352.71	2868015
1998-10-15	4543.62	4603.41	4509.86	4542.92	3404009
1998-10-16	4693.93	4734.21	4548.45	4590.09	5347579
1998-10-19	4579.7	4655.14	4577.32	4634.11	4156978
1998-10-20	4700.71	4832.93	4696.28	4827.31	4246398
1998-10-21	4833.48	4886.15	4682.33	4705.38	4871023
1998-10-22	4663.17	4729.64	4608.45	4711.5	3483435
1998-10-26	4845.36	4940.29	4711.5	4711.5	3714875
1998-10-27	5100.44	5149.66	4991.73	5143.13	5685271
1998-10-28	5012.13	5133.67	5012.13	5030.45	4611179
1998-10-29	5100.14	5107.53	5042.37	5060.06	3081308
1998-10-30	5225.08	5316.47	5202.47	5312.05	4811585
1998-11-02	5645.23	5801.38	5620.5	5801.38	5949586
1998-11-03	5841.41	5862.39	5756.26	5767.61	4233248
1998-11-04	5734.79	6035.42	5734.79	6012.26	4742153
1998-11-05	5901.97	6065.65	5891.51	5954.42	5172947
1998-11-06	6012.14	6017.61	5729.35	5740.76	4352913
1998-11-09	5784.48	5786.66	5688.99	5743.39	4720850
1998-11-10	5478.11	5585.88	5295.26	5529.87	4733211
1998-11-11	5658.75	5680.06	5543.4	5612.18	3749854
1998-11-12	5542.71	5588.8	5521.05	5578.61	3429783
1998-11-13	5607.72	5644.17	5563.03	5632.09	3003723
1998-11-16	5807.34	5808.6	5714.4	5736.64	4489410
1998-11-17	5792.23	5811.84	5743.45	5754.92	5254740
1998-11-18	5841.1	5852.05	5716.45	5747.34	4550952
1998-11-19	5804.73	5879.72	5774.54	5872.42	3340363
1998-11-20	5936.58	5999.37	5936.58	5972.01	2425649
1998-11-23	6160.15	6187.97	6111.3	6134.79	4219046
1998-11-24	6134.75	6134.75	5976.57	6042.04	4385788
1998-11-25	5997.62	6053.26	5962.69	6043.9	2463258
1998-11-26	6072.44	6093.25	6035.21	6046.52	2620006
1998-11-27	5997.9	6002.8	5974.96	6002.8	3226221
1998-11-30	5983.89	6034.87	5969.57	5976.32	2599492
1998-12-01	5761.08	5765.37	5573.95	5609.44	3540506
1998-12-02	5630.42	5671.28	5555.33	5584.97	3376657
1998-12-03	5330.21	5485.56	5277.8	5465.43	4069136
1998-12-04	5489.32	5684.5	5484.26	5665.62	3698306
1998-12-07	5774.74	5854.53	5766.99	5810.31	3829543
1998-12-08	5814.4	5831.28	5728.27	5758.48	3721187
1998-12-09	5710.79	5803.57	5707.66	5784.03	3715664
1998-12-10	5829.73	5901.13	5827.85	5892.85	6348557
1998-12-11	5781.59	5892.85	5738.19	5815.53	4151718
1998-12-14	5820.64	5921.03	5820.64	5887.1	6188916
1998-12-15	5900.25	5901.55	5794.2	5820.76	4712960
1998-12-16	5890.17	5899.82	5846.38	5893.58	4290845
1998-12-17	5852.9	5859.61	5798.75	5804.73	2785959
1998-12-18	5864.55	5897.82	5818.04	5897.82	3791671
1998-12-21	5970.85	6118.89	5897.82	6111.2	6603667
1998-12-22	6439.68	6448.3	6283.36	6307.5	6047422
1998-12-23	6353.98	6377.54	6318.41	6340.59	4288478
1998-12-28	6321.35	6379.06	6277.98	6368.8	4758459
1998-12-29	6349.05	6401.42	6336.92	6371.44	4211682
1998-12-30	6341.31	6371.44	6294.45	6307.67	3122336
1999-01-06	6341.31	6371.44	6294.45	6307.67	4877861
1999-01-07	6793.48	6847.55	6723.59	6773.02	7008950
1999-01-08	6907.4	6946.19	6852.44	6943.08	3871623
1999-01-11	6821.26	6888.95	6783.03	6841.09	2614220
1999-01-12	6802.45	6856.85	6797.15	6826.34	3422682
1999-01-13	6445.27	6826.34	6088.58	6158.51	5162427
1999-01-14	6045.04	6153	5973.21	6127.68	4249817
1999-01-15	5886.98	5909.93	5788.03	5793.58	4892063
1999-01-18	6204.47	6354.26	6182.33	6340.15	5460143
1999-01-19	6344.08	6360.43	6233.65	6360.43	4630378
1999-01-20	6548.71	6616.27	6495.44	6550.92	7467096
1999-01-21	6487.88	6487.88	6378.35	6392.4	5499330
1999-01-22	6127.73	6240.72	6119.33	6228.86	5646873
1999-01-25	6115.43	6463.8	6115.43	6458.28	5671069
1999-01-26	6610.56	6629.58	6308.58	6402.87	5474871
1999-01-27	6502.83	6521.35	6379.79	6433.25	3950786
1999-01-28	6421.7	6441.08	6348.26	6434.46	2795427
1999-01-29	6498.59	6536.53	6494.99	6507.14	4448382
1999-02-01	6554.12	6572.84	6524.27	6572.41	4642476
1999-02-02	6471.65	6590.16	6459	6524.74	4255603
1999-02-03	6542.46	6571.07	6470.95	6504.19	3763004
1999-02-04	6588.16	6621.31	6561.67	6591.61	7042877
1999-02-05	6526.89	6541.17	6457.4	6473.68	5049600
1999-02-08	6411.94	6431.95	6345.54	6388.35	2976634
1999-02-09	6346.52	6351.83	6178.48	6253.8	4209052
1999-02-10	6069.91	6275.31	6001.75	6268.91	4765297
1999-02-11	6285.51	6399.61	6285.51	6392.5	3815604
1999-02-12	6531.68	6540.58	6385.36	6433.07	4988584
1999-02-15	6369.58	6417.7	6324.23	6327.23	3684104
1999-02-16	6397.3	6402.33	6336.03	6379.49	3809292
1999-02-17	6306.41	6628.88	6137.41	6171.38	4463899
1999-02-18	6041.26	6182.02	5981.36	6099.63	6063991
1999-02-19	6119.44	6126.92	5917.93	5935.72	5185045
1999-02-22	5911.16	5911.16	5644.52	5674.36	5326539
1999-02-23	5819.13	5819.13	5451.44	5500.51	5587961
1999-02-24	5629.43	5686.42	5466.39	5661.6	5527208
1999-02-25	5656.8	5719.05	5597.77	5615.12	4218257
1999-02-26	5580.45	5625.61	5547.88	5620.94	2607382
1999-03-01	5658.2	5694.98	5622.82	5679.2	2661034
1999-03-02	5663.13	5670.86	5515.57	5529.29	2733622
1999-03-03	5493.51	5563.01	5428.7	5440.1	3167046
1999-03-04	5336.39	5373.37	5234.83	5253.03	4730318
1999-03-05	5346.31	5358.15	5289.06	5335.58	3303543
1999-03-08	5649.48	5816.26	5564.03	5803.53	4857873
1999-03-09	6039.46	6110.8	5902.4	5907.24	7469200
1999-03-10	5945.06	5983.94	5865.23	5886.99	3779310
1999-03-11	5952.72	5952.72	5818.89	5832.22	3399275
1999-03-12	5870.03	5875.42	5752.9	5819.67	4246924
1999-03-16	5729.25	5786.67	5671.78	5784.72	3058427
1999-03-17	5738.48	5755.77	5703.43	5717.77	2641835
1999-03-18	5582.47	5618.38	5449.37	5489.8	4250343
1999-03-19	5526.36	5618.53	5477.51	5606.74	3922645
1999-03-22	5586.04	5667.86	5500.69	5502.65	3118128
1999-03-23	5375.25	5383.83	5307.67	5355.6	4264808
1999-03-24	5149.95	5303.49	5130.26	5295.23	4895745
1999-03-25	5333.28	5497.53	5324.69	5457.47	4330558
1999-03-26	5453.52	5502.95	5313.71	5326.76	4125944
1999-03-29	5303.16	5315.55	5214.5	5283.29	2298357
1999-03-30	5318.1	5355.9	5267.93	5318.66	4049148
1999-03-31	5426.13	5516.1	5386.8	5489.64	3210441
1999-04-01	5494.7	5614.73	5479.78	5512.7	2843556
1999-04-02	5497.41	5619.65	5479	5618.03	1851257
1999-04-06	5694.33	5811.93	5694.33	5708.94	3871623
1999-04-07	5754.74	5775.91	5573.14	5676.4	3659119
1999-04-08	5761.28	5811.14	5729.58	5777.35	4093858
1999-04-09	6007.3	6007.3	5807.65	5836.8	5450149
1999-04-12	5729.23	5787.33	5643.78	5662.43	3017925
1999-04-13	5712.49	5749.01	5611.98	5621.88	3011350
1999-04-14	5556.76	5660.41	5504.16	5642.22	3629400
1999-04-15	5632.93	5670.76	5604.58	5626.89	2344908
1999-04-16	5764.43	5783.13	5657.97	5783.13	4006542
1999-04-19	5853.07	5874.68	5807.13	5829.73	4196691
1999-04-20	5733.22	5877.42	5713.78	5865.65	4791860
1999-04-21	5991.34	6015.19	5952.99	5971.79	5167424
1999-04-22	6011.08	6018.74	5934.05	5968.25	4773187
1999-04-23	5971.69	6031.77	5971.69	5997.25	3001093
1999-04-26	6168.93	6172.44	6012.34	6025.72	3852950
1999-04-27	5971.91	6103.8	5941.57	6097.7	3747487
1999-04-28	6129.11	6134.08	5999	6008.91	2708637
1999-04-29	5992.58	5992.58	5907.6	5972.5	2980053
1999-04-30	6002.69	6018.38	5961.88	5985.27	2349379
1999-05-03	5998.56	6126.51	5994.1	6126.51	2140557
1999-05-04	6204.59	6294.3	6204.59	6269.26	5616891
1999-05-05	6360.17	6369.55	6265.78	6307.66	7133612
1999-05-06	6402.96	6615.59	6375.37	6605.99	10881099
1999-05-07	6528.14	6632.65	6503.45	6532.92	6365126
1999-05-10	6300.62	6434.32	6270.76	6429.44	5494333
1999-05-11	6430.85	6487.65	6405.44	6487.13	4662990
1999-05-12	6392.03	6460.77	6355.03	6443.01	6766990
1999-05-13	6431.14	6458.61	6312.98	6337.29	4634323
1999-05-14	6252.39	6368.01	6229.32	6344.12	4227199
1999-05-17	6228.49	6307.15	6197.7	6299.27	4202740
1999-05-18	6341.9	6443.8	6325.14	6434.9	4422871
1999-05-19	6454.99	6520.76	6446.41	6464.44	4568836
1999-05-20	6487.9	6498.52	6401.01	6401.01	2804106
1999-05-21	6401.9	6444.9	6393.9	6435.05	1965136
1999-05-25	6389.12	6389.12	6267.38	6278.42	2674973
1999-05-26	6275.56	6360.72	6272.36	6357.05	2068495
1999-05-27	6398.23	6432.36	6303.72	6321.6	2561094
1999-05-28	6260.83	6313.65	6231.41	6259.42	3510524
1999-05-31	6292.2	6471.05	6260.56	6443.13	2778332
1999-06-01	6439.23	6472.03	6373.53	6390.81	4488621
1999-06-02	6394.65	6400.47	6280.22	6284.04	3066580
1999-06-03	6317.19	6465.27	6313.15	6408.05	3804558
1999-06-04	6421.61	6470.7	6378.7	6408.44	3027130
1999-06-07	6421.61	6470.7	6283.24	6297.29	2672606
1999-06-08	6332.9	6371.56	6323.38	6342.87	2951912
1999-06-09	6340.2	6380.67	6317.05	6344.84	1896756
1999-06-10	6391.16	6441.48	6361.76	6399.74	3544188
1999-06-11	6425.8	6476.7	6404.55	6462.15	3584427
1999-06-14	6440.52	6497.35	6395.3	6467.64	3227010
1999-06-15	6479.02	6564.14	6475.69	6532.79	3571540
1999-06-16	6544.82	6609.32	6499.44	6590.86	3987080
1999-06-17	6616.93	6645.91	6516.71	6530.28	4667461
1999-06-18	6553.54	6571.44	6520.27	6524.92	2889844
1999-06-21	6562.59	6580.56	6526.75	6539.48	2236026
1999-06-22	6511.83	6512.66	6388.51	6399.02	2697328
1999-06-23	6396.27	6401.71	6328.51	6350.03	3092354
1999-06-24	6364.14	6458.54	6361.9	6458.54	2635786
1999-06-25	6460.79	6577.27	6413.74	6558.81	5934069
1999-06-28	6572.22	6587.35	6498.35	6547.02	1599829
1999-06-29	6531.44	6595.9	6445.86	6456.54	3571277
1999-06-30	6483.47	6534.21	6469.62	6485.8	2551889
1999-07-01	6548.31	6640.24	6548.31	6574.16	3225695
1999-07-02	6593.87	6691.23	6574.81	6691.23	3180196
1999-07-05	6724.2	6911.17	6724.2	6904.52	5261315
1999-07-06	6938.04	7130.95	6938.04	7107.56	5177681
1999-07-07	7123.2	7215.73	7040.31	7109.59	4415770
1999-07-08	7178.96	7293.27	7138.64	7277.23	5495122
1999-07-09	7293.96	7589.18	7263.41	7497.72	8411266
1999-07-12	7545.13	7623.3	7491.21	7519.23	4849457
1999-07-13	7472.89	7472.96	7216.52	7264.69	5173210
1999-07-14	7340.47	7344.18	7202.28	7292.28	3151792
1999-07-15	7281.62	7355.22	7216.42	7325.34	3991288
1999-07-16	7285.37	7308.41	7239.5	7298.94	1958035
1999-07-19	7260.43	7363.63	7260.43	7317.34	2196576
1999-07-20	7316.44	7324.68	7203.45	7234.35	2395404
1999-07-21	7143.39	7237.34	7121.55	7234.34	2170013
1999-07-22	7238.84	7313.21	7173.25	7203.62	2916933
1999-07-23	7166.97	7230.27	7146.18	7206.32	1820223
1999-07-26	7196.66	7225.69	7046.77	7094.51	2194209
1999-07-27	7065.59	7182.27	7028.66	7178.04	3092354
1999-07-28	7210.29	7281.02	7209.27	7253.69	4065717
1999-07-29	7213.29	7278.38	7102.42	7141.79	4130678
1999-07-30	7169.34	7263.88	7165.4	7256.51	2481931
1999-08-02	7223.55	7256.33	7119.43	7199.98	3101033
1999-08-03	7244.61	7244.61	7165.34	7195.72	2366211
1999-08-04	7191.88	7222.06	7175.13	7187.17	1650851
1999-08-05	7151.66	7153.74	7073.87	7095.15	2872486
1999-08-06	7129.35	7174.11	7085.05	7104.71	2233922
1999-08-09	7082.98	7137.38	7043.8	7128.19	3360351
1999-08-10	7128.23	7130.97	6951.35	6967.61	3148373
1999-08-11	6920.88	6979.76	6844.21	6958.24	2408817
1999-08-12	7057.96	7118.91	7053.17	7064.73	3698832
1999-08-13	7087.12	7167.67	7048.02	7141.24	2548207
1999-08-16	7147.75	7151.45	7064.44	7068.45	1985650
1999-08-17	7080.88	7112.29	7035.64	7077.62	1558275
1999-08-18	7072.72	7088.89	7001.8	7055.93	2934291
1999-08-19	7056.67	7135.21	7037.78	7124.39	6101337
1999-08-20	7124.39	7124.39	7124.39	7124.39	4070714
1999-08-23	7143.34	7409.11	7143.34	7409.07	3511576
1999-08-24	7465.14	7490.61	7361.92	7388.95	2797794
1999-08-25	7394.51	7572.24	7394.51	7479.3	3158630
1999-08-26	7533.13	7566.34	7499.4	7517.99	3479490
1999-08-27	7499.15	7536.52	7475.17	7523	2125040
1999-08-30	7489.2	7525.49	7483.03	7508.95	1819960
1999-08-31	7430.92	7468.67	7408.64	7459.84	2537950
1999-09-01	7464.89	7567.85	7433.42	7437.72	2933502
1999-09-02	7431.59	7431.59	7273.35	7301.29	3176777
1999-09-03	7351.76	7496	7330.24	7465.16	3127333
1999-09-06	7493.07	7610.52	7490.61	7577.43	2238130
1999-09-07	7550.93	7568.57	7483.17	7494.66	1597199
1999-09-08	7458.26	7516.21	7441.7	7455.26	2014054
1999-09-09	7453.53	7566.73	7447.09	7532.16	3419789
1999-09-10	7540.75	7625.75	7527.55	7579.54	3200447
1999-09-13	7586.33	7587.24	7454.87	7505.54	2015106
1999-09-14	7484.75	7487.26	7287.62	7360.81	2992151
1999-09-15	7331.67	7331.67	7051.18	7273.26	3961043
1999-09-16	7147.77	7182.96	6995.65	7011.14	3736441
1999-09-17	7021.52	7190.48	6895.43	7147.22	3260937
1999-09-20	7238.39	7248.53	7141.17	7149.06	2842504
1999-09-21	7150.75	7202.07	7031.54	7038.64	4412614
1999-09-22	6944.5	6975.33	6868.37	6895.74	3817445
1999-09-23	6936.45	6942.64	6822.77	6893.33	4798435
1999-09-24	6778.97	6820.28	6712.1	6779.71	3488169
1999-09-27	6826.32	6886.76	6782.1	6883.98	2521381
1999-09-28	6880.06	6948.9	6812.91	6852.47	3745383
1999-09-29	6871.01	6878.32	6722.22	6805.46	3215701
1999-09-30	6828.14	6838.56	6733.65	6747.13	2906939
1999-10-01	6763.05	6763.05	6581.04	6639.55	2314137
1999-10-04	6667.98	6785.31	6623.62	6775.96	1983283
1999-10-05	6819.08	6870.36	6734.87	6736.34	2852235
1999-10-06	6722.41	6722.41	6626.55	6664.53	1873875
1999-10-07	6738.52	6798.06	6705.4	6724.05	2283103
1999-10-08	6739.15	6860.54	6723.88	6830.98	2500867
1999-10-11	6883.92	6944.25	6847.14	6883.92	2836981
1999-10-12	6901.52	6928.22	6794.17	6804.62	2312559
1999-10-13	6704.96	6725.44	6610.37	6655.82	2878009
1999-10-14	6657.53	6682.65	6551.2	6587.15	2258118
1999-10-15	6506.79	6506.79	6222.14	6386.17	3375605
1999-10-18	6267.08	6296.57	6182.16	6244.29	1826535
1999-10-19	6299.62	6495.01	6287.39	6468.02	2397245
1999-10-20	6505.56	6621.06	6463.22	6580.69	2314663
1999-10-21	6642.2	6650.71	6403.2	6445.59	2554519
1999-10-22	6657.05	6756.92	6603.27	6748.83	3849005
1999-10-25	6884.94	6886.72	6688.4	6754.3	3180985
1999-10-26	6716.73	6796.05	6686.18	6780.56	3112342
1999-10-27	6741.39	6754.78	6675.29	6687.34	2324920
1999-10-28	6693.88	6793	6647.85	6752.25	2385147
1999-10-29	6825.71	6959.16	6822.68	6959.16	5792312
1999-11-01	6928.71	7022.13	6882.89	6946.82	3323531
1999-11-02	6924.69	7062.4	6918.87	7051.68	3298283
1999-11-03	7132.21	7268.29	7132.21	7224.17	4684293
1999-11-04	7262.74	7297.79	7210.99	7231.49	3325109
1999-11-05	7192.71	7296.9	7145.72	7271.93	3561546
1999-11-08	7218.56	7262.95	7137.91	7231.39	1886236
1999-11-09	7262.05	7319.4	7222.66	7228.36	2947967
1999-11-10	7195.98	7248.77	7123.81	7195.26	2398034
1999-11-11	7232.6	7307.28	7223.12	7274.21	2537424
1999-11-12	7236.9	7274.69	7190.07	7198.23	1993803
1999-11-15	7308.03	7349.39	7231.71	7295.22	3094721
1999-11-16	7276.89	7441.81	7276.89	7432.51	3052641
1999-11-17	7455.12	7565.88	7418.78	7482.99	4984113
1999-11-18	7451.02	7593.36	7451.02	7587.16	4461269
1999-11-19	7609.45	7611.49	7505.06	7538.32	3093143
1999-11-22	7545.03	7560.55	7459.49	7493.28	2065339
1999-11-23	7491.16	7496.28	7403.56	7414.85	2443533
1999-11-24	7358.29	7395.88	7333.22	7390.16	2109523
1999-11-25	7397.83	7427.03	7382.59	7386.69	1536183
1999-11-26	7447.49	7447.49	7377.29	7437.32	1556697
1999-11-29	7381.21	7454.05	7372.49	7446.25	1756314
1999-11-30	7412.28	7440.15	7373.51	7440.15	2025626
1999-12-01	7403.01	7471.18	7389.26	7471.14	2001956
1999-12-02	7508.28	7608.35	7508.28	7603.75	3150477
1999-12-03	7689.44	7926.25	7689.44	7922.91	10044759
1999-12-06	7987.12	8121.15	7943.22	7968.21	5879102
1999-12-07	7963.79	7963.79	7838.44	7921.8	3631767
1999-12-08	7862.97	7956.95	7855.75	7942.16	2397771
1999-12-09	7951.36	8146.5	7951.36	8145.27	3333525
1999-12-10	8160.81	8297.8	8153.27	8219.8	4783970
1999-12-13	8230.85	8298.41	8101.98	8139.18	2728362
1999-12-14	8092.09	8136.45	7995.36	8040.62	3089724
1999-12-15	7829.9	8085.37	7795.16	8022.02	4780025
1999-12-16	8064.75	8166.52	8041.5	8107.71	5347842
1999-12-17	8164.91	8245.58	8130.68	8244.84	3550763
1999-12-20	8292.77	8497.17	8292.77	8456.65	4755566
1999-12-21	8411.71	8534.4	8355.56	8409.77	6604719
1999-12-22	8515.22	8517.8	8413.15	8458.01	2647884
1999-12-23	8519.49	8547.64	8462.44	8540.24	2567406
1999-12-27	8616.6	8745.85	8579.22	8742.87	2017999
1999-12-28	8748.32	8878.72	8742.55	8875.18	3630452
1999-12-29	8916.2	8921.08	8758.3	8819.45	4664568
2000-01-04	8760.06	8883.37	8643.14	8709.17	4084127
2000-01-05	8427.66	8626.81	8422.76	8464.34	4003123
2000-01-06	8494.34	8522.95	8338.71	8483.29	3528408
2000-01-07	8592.33	8726.49	8575.47	8694.04	4863659
2000-01-10	8837.9	9064.57	8833.77	8977.88	4981746
2000-01-11	8989.2	8989.2	8876.18	8881.02	3418211
2000-01-12	8798.01	8930.22	8758.01	8910.43	4199321
2000-01-13	8961.36	9119.53	8961.36	9084.51	3666746
2000-01-14	9133.73	9545.43	9133.73	9494.6	7528375
2000-01-17	9523.06	9858.1	9521.47	9858.1	6104493
2000-01-18	9871.18	9989.82	9743.45	9781.45	5375457
2000-01-19	9659.17	9871.23	9605.86	9803.04	4731107
2000-01-20	9936.14	10036.4	9885.37	9965.26	5577967
2000-01-21	9934.45	10045.2	9762.8	9794.06	7045770
2000-01-24	9829.31	9870.03	9653.74	9685.12	5857799
2000-01-25	9535.1	9548.6	9353.08	9380.63	4402883
2000-01-26	9472.32	9650.98	9387.58	9600.42	4019166
2000-01-27	9732.1	9997.28	9650.99	9983.29	7833455
2000-01-28	9974.34	10130.5	9806.12	9830.02	5612946
2000-01-31	9640.43	9662.78	9519.57	9548.9	3741964
2000-02-01	9751.18	9771.2	9538.23	9583.36	4350283
2000-02-02	9702.79	9817.76	9603.04	9623.36	7056027
2000-02-03	9729.6	9729.81	9569.5	9614.3	5686060
2000-02-04	9665.92	9665.92	9511.33	9609.95	3926327
2000-02-07	9623.48	9623.48	9435.96	9561.22	2408817
2000-02-08	9580.85	9932.04	9556.67	9927.84	5044866
2000-02-09	10032.8	10140	9947.19	9960.37	6414833
2000-02-10	9751.05	10167.1	9736.77	10162.4	3741175
2000-02-11	10269.8	10309.1	10103.9	10130.4	4705859
2000-02-14	10076.9	10265.7	10027.4	10253	4427342
2000-02-15	10313.3	10352.9	10204.3	10247.4	4930724
2000-02-16	10313.8	10437.2	10162.8	10340.9	7054186
2000-02-17	10301.4	10301.4	10053	10151.8	5653185
2000-02-18	10149.9	10180.1	10018.9	10052.8	3351935
2000-02-21	9940.45	10160.6	9895.61	10145.7	5537728
2000-02-22	10219.1	10325.1	10039.5	10046.9	4983324
2000-02-23	10187.1	10220.4	10083.2	10129	4395256
2000-02-24	10210	10210	10074.2	10129.7	4477838
2000-02-25	10152.7	10187.3	10024.2	10085.8	3587057
2000-02-28	10065.2	10126.9	9796.76	9872.26	4238508
2000-02-29	10057.3	10137	9962.96	10124.7	4020218
2000-03-01	10167.2	10167.2	9958.85	9967.44	4589613
2000-03-02	9916.48	10092.1	9804.05	9937.12	4713749
2000-03-03	10115	10153.9	9986.73	10050.2	4616702
2000-03-06	10140.1	10268.8	10103.1	10221.7	5173736
2000-03-07	10221.7	10335.6	10114	10193.9	6816697
2000-03-08	10126.6	10228.7	10113.1	10178.8	4226147
2000-03-09	10362.9	10463.2	10186.4	10240.8	7175955
2000-03-10	10417.3	10492.5	10363.1	10471.9	3923171
2000-03-13	10388.4	10423.8	10134.5	10203.3	4621436
2000-03-14	10227.8	10285.1	10189.6	10204.6	3165205
2000-03-16	10279.2	10285.8	10036.5	10135.7	4309255
2000-03-17	10317.8	10328.9	9980.8	9996.23	3967881
2000-03-20	10079.5	10079.5	9968.04	10013.1	3202551
2000-03-21	9986.06	10080.1	9913.68	9944.2	4633534
2000-03-22	10056.3	10056.3	9879.15	9920.98	5078004
2000-03-23	9942.16	9956.72	9814.18	9846.73	4916785
2000-03-24	9893.34	10187.2	9796.52	10126.7	5430687
2000-03-27	10169	10311.5	10167.1	10294.8	4671143
2000-03-28	10309.2	10389.7	10124.7	10154.5	3700147
2000-03-29	10127.8	10150.9	10043.4	10062.1	2812259
2000-03-30	9973.75	10018.7	9843.42	9945.27	3929483
2000-03-31	9898.82	10023.6	9888.29	10000.6	3419789
2000-04-03	10100	10100	9836.2	9881.36	5038028
2000-04-04	9870.77	9981.03	9696.2	9887.26	5591380
2000-04-05	9723.34	9744.77	9511.74	9573.78	5088524
2000-04-06	9655.31	9911.83	9641.59	9911.83	4947293
2000-04-07	10002.8	10033.5	9841.1	9913.62	5058279
2000-04-10	9907.87	10111.3	9907.87	9990.82	4065717
2000-04-11	9839.3	9921.77	9750.39	9761.44	3069736
2000-04-12	9824.63	9834.23	9753.29	9786.06	2172380
2000-04-13	9717.88	9732.21	9635.61	9682.8	4218257
2000-04-14	9655.07	9655.07	9401.37	9455.08	5215553
2000-04-17	8930.39	9124.01	8845.41	9025.29	5831499
2000-04-18	9292.43	9292.43	8940.37	8989.2	4286111
2000-04-19	9154.15	9285.94	9048.33	9066.22	4427342
2000-04-20	9069.13	9120.71	9025.28	9072.54	1854413
2000-04-21	9076.65	9181.73	9065.77	9177.05	812407
2000-04-25	9146.83	9176.38	9050.16	9141.63	2107945
2000-04-26	9217.34	9232.42	9025.76	9032.84	2308877
2000-04-27	9002.85	9002.85	8605.97	8867.97	5664757
2000-04-28	8915.3	8934.88	8785.2	8872.49	4059931
2000-05-02	8997.18	9045.05	8916.95	8975.77	4704544
2000-05-03	8938.53	9126.48	8878.56	9103.48	4144617
2000-05-04	9075.76	9246.97	9056.3	9113.86	2986365
2000-05-05	9204	9204.16	8987.24	9026.99	2917196
2000-05-08	9033.99	9066.77	8948.5	9045.64	1752895
2000-05-09	9050.39	9223.38	8994.01	9193.71	3710667
2000-05-10	9207.26	9214.36	8979.05	9023.06	2982157
2000-05-11	8920.83	9048.31	8878.72	9032.61	3544451
2000-05-12	9015.95	9040.91	8847.43	8922.18	3514206
2000-05-15	9009.47	9096.55	8938.22	8977.93	3141009
2000-05-16	9027.09	9027.09	8905.13	8988.3	4062824
2000-05-17	8935.66	8967.54	8829.95	8862.17	2677077
2000-05-18	8832.63	8914.23	8818.93	8891.07	3178881
2000-05-19	8881.43	8884.04	8239.63	8300.47	6508724
2000-05-22	8346.1	8479.17	8164.76	8215.6	3987869
2000-05-23	8377.05	8387.59	8244.47	8260.95	3281188
2000-05-24	8191.22	8321.31	8075.56	8308.54	4398675
2000-05-25	8445.89	8703.06	8438.08	8702	3884510
2000-05-26	8517.5	8828.81	8489.77	8671.04	3571540
2000-05-29	8720.89	8868.36	8662.95	8825.93	1807862
2000-05-30	8901.11	9079.64	8899.66	8994.07	4565680
2000-05-31	9078.8	9102.39	8919.16	9015.87	4731107
2000-06-01	9058.59	9103.54	8989.65	9018.12	3206233
2000-06-02	9042.2	9380.61	8916.76	9346.27	5853854
2000-06-05	9410.68	9527.09	9392.18	9428.39	4131467
2000-06-06	9410.9	9440.69	9300.2	9346.18	2315715
2000-06-07	9179.89	9283.03	9146.17	9265.46	2458787
2000-06-08	9283.18	9341.4	9229	9237.07	2317030
2000-06-09	9234	9445.95	9222.64	9325.76	2283629
2000-06-13	9288.65	9288.65	9035.79	9037.5	2344908
2000-06-14	9055.1	9110.9	8984.39	9101.88	2484561
2000-06-15	9129.11	9147.43	8965.43	8971.5	1815489
2000-06-16	8987.23	9038.5	8857.16	8878.49	2932450
2000-06-19	8890.48	8890.48	8729.91	8845.18	1860988
2000-06-20	8862.9	8952.14	8817.4	8893.03	2096373
2000-06-21	8865.66	8872.68	8764.14	8809.5	2386988
2000-06-22	8686.59	8700.14	8569.77	8651.96	3361140
2000-06-23	8635.48	8673.98	8466.13	8524.87	2081119
2000-06-26	8566.35	8676.08	8563.81	8655.73	1501204
2000-06-27	8680.3	8723.71	8613.14	8681.63	2328865
